Date,Value
04/06/16,10000.0
04/07/16,10000.0
04/08/16,10000.0
04/09/16,10000.0
04/10/16,10000.0
04/11/16,10000.0
04/12/16,10000.0
04/13/16,10000.0
04/14/16,10000.0
04/15/16,10000.0
04/16/16,10000.0
04/17/16,10000.0
04/18/16,10000.0
04/19/16,10000.0
04/20/16,10000.0
04/21/16,10000.0
04/22/16,10000.0
04/23/16,10000.0
04/24/16,10000.0
04/25/16,10000.0
04/26/16,10000.0
04/27/16,10000.0
04/28/16,10000.0
04/29/16,10000.0
04/30/16,10000.0
05/01/16,10000.0
05/02/16,10000.0
05/03/16,10000.0
05/04/16,10000.0
05/05/16,10000.0
05/06/16,10000.0
05/07/16,10000.0
05/08/16,10000.0
05/09/16,10000.0
05/10/16,10000.0
05/11/16,10000.0
05/12/16,10000.0
05/13/16,10000.0
05/14/16,10000.0
05/15/16,10000.0
05/16/16,10000.0
05/17/16,10000.0
05/18/16,10000.0
05/19/16,10000.0
05/20/16,10000.0
05/21/16,10000.0
05/22/16,10000.0
05/23/16,10000.0
05/24/16,10000.0
05/25/16,10000.0
05/26/16,10000.0
05/27/16,10000.0
05/28/16,10000.0
05/29/16,10000.0
05/30/16,10000.0
05/31/16,10000.0
06/01/16,10000.0
06/02/16,10000.0
06/03/16,10000.0
06/04/16,10000.0
06/05/16,10000.0
06/06/16,10000.0
06/07/16,10000.0
06/08/16,10000.0
06/09/16,10000.0
06/10/16,10000.0
06/11/16,10000.0
06/12/16,10000.0
06/13/16,10000.0
06/14/16,10000.0
06/15/16,10000.0
06/16/16,10000.0
06/17/16,10000.0
06/18/16,10000.0
06/19/16,10000.0
06/20/16,10000.0
06/21/16,10000.0
06/22/16,10000.0
06/23/16,10000.0
06/24/16,10000.0
06/25/16,10000.0
06/26/16,10000.0
06/27/16,10000.0
06/28/16,10000.0
06/29/16,10000.0
06/30/16,10000.0
07/01/16,10000.0
07/02/16,10000.0
07/03/16,10000.0
07/04/16,10000.0
07/05/16,10000.0
07/06/16,10000.0
07/07/16,10000.0
07/08/16,10000.0
07/09/16,10000.0
07/10/16,10000.0
07/11/16,10000.0
07/12/16,10000.0
07/13/16,10000.0
07/14/16,10000.0
07/15/16,10000.0
07/16/16,10000.0
07/17/16,10000.0
07/18/16,10000.0
07/19/16,10000.0
07/20/16,10000.0
07/21/16,10000.0
07/22/16,10000.0
07/23/16,10000.0
07/24/16,10000.0
07/25/16,10000.0
07/26/16,10000.0
07/27/16,10000.0
07/28/16,10000.0
07/29/16,10000.0
07/30/16,10000.0
07/31/16,10000.0
08/01/16,10000.0
08/02/16,10000.0
08/03/16,10000.0
08/04/16,10000.0
08/05/16,10000.0
08/06/16,10000.0
08/07/16,10000.0
08/08/16,10000.0
08/09/16,10000.0
08/10/16,10000.0
08/11/16,10000.0
08/12/16,10000.0
08/13/16,10000.0
08/14/16,10000.0
08/15/16,10000.0
08/16/16,10000.0
08/17/16,10000.0
08/18/16,10000.0
08/19/16,10000.0
08/20/16,10000.0
08/21/16,10000.0
08/22/16,10000.0
08/23/16,10000.0
08/24/16,10000.0
08/25/16,10000.0
08/26/16,10000.0
08/27/16,10000.0
08/28/16,10000.0
08/29/16,10000.0
08/30/16,10000.0
08/31/16,10000.0
09/01/16,10000.0
09/02/16,10000.0
09/03/16,10000.0
09/04/16,10000.0
09/05/16,10000.0
09/06/16,10000.0
09/07/16,10000.0
09/08/16,10000.0
09/09/16,10000.0
09/10/16,10000.0
09/11/16,10000.0
09/12/16,10000.0
09/13/16,10000.0
09/14/16,10000.0
09/15/16,10000.0
09/16/16,10000.0
09/17/16,10000.0
09/18/16,10000.0
09/19/16,10000.0
09/20/16,10000.0
09/21/16,10000.0
09/22/16,10000.0
09/23/16,10000.0
09/24/16,10000.0
09/25/16,10000.0
09/26/16,10000.0
09/27/16,10000.0
09/28/16,10000.0
09/29/16,10000.0
09/30/16,10000.0
10/01/16,10000.0
10/02/16,10000.0
10/03/16,10000.0
10/04/16,10000.0
10/05/16,10000.0
10/06/16,10000.0
10/07/16,10000.0
10/08/16,10000.0
10/09/16,10000.0
10/10/16,10000.0
10/11/16,10000.0
10/12/16,10000.0
10/13/16,10000.0
10/14/16,10000.0
10/15/16,10000.0
10/16/16,10000.0
10/17/16,10000.0
10/18/16,10000.0
10/19/16,10000.0
10/20/16,10000.0
10/21/16,10000.0
10/22/16,10000.0
10/23/16,10000.0
10/24/16,10000.0
10/25/16,10000.0
10/26/16,10000.0
10/27/16,10000.0
10/28/16,10000.0
10/29/16,10000.0
10/30/16,10000.0
10/31/16,10000.0
11/01/16,10000.0
11/02/16,10000.0
11/03/16,10000.0
11/04/16,10000.0
11/05/16,10000.0
11/06/16,10000.0
11/07/16,10000.0
11/08/16,10000.0
11/09/16,10000.0
11/10/16,10000.0
11/11/16,10000.0
11/12/16,10000.0
11/13/16,10000.0
11/14/16,10000.0
11/15/16,10000.0
11/16/16,10000.0
11/17/16,10000.0
11/18/16,10000.0
11/19/16,10000.0
11/20/16,10000.0
11/21/16,10000.0
11/22/16,10000.0
11/23/16,10000.0
11/24/16,10000.0
11/25/16,10000.0
11/26/16,10000.0
11/27/16,10000.0
11/28/16,10000.0
11/29/16,10000.0
11/30/16,10000.0
12/01/16,10000.0
12/02/16,10000.0
12/03/16,10000.0
12/04/16,10000.0
12/05/16,10000.0
12/06/16,10000.0
12/07/16,10000.0
12/08/16,10000.0
12/09/16,10000.0
12/10/16,10000.0
12/11/16,10000.0
12/12/16,10000.0
12/13/16,10000.0
12/14/16,10000.0
12/15/16,10000.0
12/16/16,10000.0
12/17/16,10000.0
12/18/16,10000.0
12/19/16,10000.0
12/20/16,10000.0
12/21/16,10000.0
12/22/16,10000.0
12/23/16,10000.0
12/24/16,10000.0
12/25/16,10000.0
12/26/16,10000.0
12/27/16,10000.0
12/28/16,10000.0
12/29/16,10000.0
12/30/16,10000.0
12/31/16,10000.0
01/01/17,10000.0
01/02/17,10000.0
01/03/17,10000.0
01/04/17,10000.0
01/05/17,10000.0
01/06/17,10000.0
01/07/17,10000.0
01/08/17,10000.0
01/09/17,10000.0
01/10/17,10000.0
01/11/17,10000.0
01/12/17,10000.0
01/13/17,10000.0
01/14/17,10000.0
01/15/17,10000.0
01/16/17,10000.0
01/17/17,10000.0
01/18/17,10000.0
01/19/17,10000.0
01/20/17,10000.0
01/21/17,10000.0
01/22/17,10000.0
01/23/17,10000.0
01/24/17,10000.0
01/25/17,10000.0
01/26/17,10000.0
01/27/17,10000.0
01/28/17,10000.0
01/29/17,10000.0
01/30/17,10000.0
01/31/17,10000.0
02/01/17,10000.0
02/02/17,10000.0
02/03/17,10000.0
02/04/17,10000.0
02/05/17,10000.0
02/06/17,10000.0
02/07/17,10000.0
02/08/17,10000.0
02/09/17,10000.0
02/10/17,10000.0
02/11/17,10000.0
02/12/17,10000.0
02/13/17,10000.0
02/14/17,10000.0
02/15/17,10000.0
02/16/17,10000.0
02/17/17,10000.0
02/18/17,10000.0
02/19/17,10000.0
02/20/17,10000.0
02/21/17,10000.0
02/22/17,10000.0
02/23/17,10000.0
02/24/17,10000.0
02/25/17,10000.0
02/26/17,10000.0
02/27/17,10000.0
02/28/17,10000.0
03/01/17,10000.0
03/02/17,10000.0
03/03/17,10000.0
03/04/17,10000.0
03/05/17,10000.0
03/06/17,10000.0
03/07/17,10000.0
03/08/17,10000.0
03/09/17,10000.0
03/10/17,10000.0
03/11/17,10000.0
03/12/17,10000.0
03/13/17,10000.0
03/14/17,10000.0
03/15/17,10000.0
03/16/17,10000.0
03/17/17,10000.0
03/18/17,10000.0
03/19/17,10000.0
03/20/17,10000.0
03/21/17,10000.0
03/22/17,10000.0
03/23/17,10000.0
03/24/17,10000.0
03/25/17,10000.0
03/26/17,10000.0
03/27/17,10000.0
03/28/17,10000.0
03/29/17,10000.0
03/30/17,10000.0
03/31/17,10000.0
04/01/17,10000.0
04/02/17,10000.0
04/03/17,10000.0
04/04/17,10000.0
04/05/17,10000.0
04/06/17,10000.0
04/07/17,10000.0
04/08/17,10000.0
04/09/17,10000.0
04/10/17,10000.0
04/11/17,10000.0
04/12/17,10000.0
04/13/17,10000.0
04/14/17,10000.0
04/15/17,10000.0
04/16/17,10000.0
04/17/17,10000.0
04/18/17,10000.0
04/19/17,10000.0
04/20/17,10000.0
04/21/17,10000.0
04/22/17,10000.0
04/23/17,10000.0
04/24/17,10000.0
04/25/17,10000.0
04/26/17,10000.0
04/27/17,10000.0
04/28/17,10000.0
04/29/17,10000.0
04/30/17,10000.0
05/01/17,10000.0
05/02/17,10000.0
05/03/17,10000.0
05/04/17,10000.0
05/05/17,10000.0
05/06/17,10000.0
05/07/17,10000.0
05/08/17,10000.0
05/09/17,10000.0
05/10/17,10000.0
05/11/17,10000.0
05/12/17,10000.0
05/13/17,10000.0
05/14/17,10000.0
05/15/17,10000.0
05/16/17,10000.0
05/17/17,10000.0
05/18/17,10000.0
05/19/17,10000.0
05/20/17,10000.0
05/21/17,10000.0
05/22/17,10000.0
05/23/17,10000.0
05/24/17,10000.0
05/25/17,10000.0
05/26/17,10000.0
05/27/17,10000.0
05/28/17,10000.0
05/29/17,10000.0
05/30/17,10000.0
05/31/17,10000.0
06/01/17,10000.0
06/02/17,10000.0
06/03/17,10000.0
06/04/17,10000.0
06/05/17,10000.0
06/06/17,10000.0
06/07/17,10000.0
06/08/17,10000.0
06/09/17,10000.0
06/10/17,10000.0
06/11/17,10000.0
06/12/17,10000.0
06/13/17,10000.0
06/14/17,10000.0
06/15/17,10000.0
06/16/17,10000.0
06/17/17,10000.0
06/18/17,10000.0
06/19/17,10000.0
06/20/17,10000.0
06/21/17,10000.0
06/22/17,10000.0
06/23/17,10000.0
06/24/17,10000.0
06/25/17,10000.0
06/26/17,10000.0
06/27/17,10000.0
06/28/17,10000.0
06/29/17,10000.0
06/30/17,10000.0
07/01/17,10000.0
07/02/17,10000.0
07/03/17,10000.0
07/04/17,10000.0
07/05/17,10000.0
07/06/17,10000.0
07/07/17,10000.0
07/08/17,10000.0
07/09/17,10000.0
07/10/17,10000.0
07/11/17,10000.0
07/12/17,10000.0
07/13/17,10000.0
07/14/17,10000.0
07/15/17,10000.0
07/16/17,10000.0
07/17/17,10000.0
07/18/17,10000.0
07/19/17,10000.0
07/20/17,10000.0
07/21/17,10000.0
07/22/17,10000.0
07/23/17,10000.0
07/24/17,10000.0
07/25/17,10000.0
07/26/17,10000.0
07/27/17,10000.0
07/28/17,10000.0
07/29/17,10000.0
07/30/17,10000.0
07/31/17,10000.0
08/01/17,10000.0
08/02/17,10000.0
08/03/17,10000.0
08/04/17,10000.0
08/05/17,10000.0
08/06/17,10000.0
08/07/17,10000.0
08/08/17,10000.0
08/09/17,10000.0
08/10/17,10000.0
08/11/17,10000.0
08/12/17,10000.0
08/13/17,10000.0
08/14/17,10000.0
08/15/17,10000.0
08/16/17,10000.0
08/17/17,10000.0
08/18/17,10000.0
08/19/17,10000.0
08/20/17,10000.0
08/21/17,10000.0
08/22/17,10000.0
08/23/17,10000.0
08/24/17,10000.0
08/25/17,10000.0
08/26/17,10000.0
08/27/17,10000.0
08/28/17,10000.0
08/29/17,10000.0
08/30/17,10000.0
08/31/17,10000.0
09/01/17,10000.0
09/02/17,10000.0
09/03/17,10000.0
09/04/17,10000.0
09/05/17,10000.0
09/06/17,10000.0
09/07/17,10000.0
09/08/17,10000.0
09/09/17,10000.0
09/10/17,10000.0
09/11/17,10000.0
09/12/17,10000.0
09/13/17,10000.0
09/14/17,10000.0
09/15/17,10000.0
09/16/17,10000.0
09/17/17,10000.0
09/18/17,10000.0
09/19/17,10000.0
09/20/17,10000.0
09/21/17,10000.0
09/22/17,10000.0
09/23/17,10000.0
09/24/17,10000.0
09/25/17,10000.0
09/26/17,10000.0
09/27/17,10000.0
09/28/17,10000.0
09/29/17,10000.0
09/30/17,10000.0
10/01/17,10000.0
10/02/17,10000.0
10/03/17,10000.0
10/04/17,10000.0
10/05/17,10000.0
10/06/17,10000.0
10/07/17,10000.0
10/08/17,10000.0
10/09/17,10000.0
10/10/17,10000.0
10/11/17,10000.0
10/12/17,10000.0
10/13/17,10000.0
10/14/17,10000.0
10/15/17,10000.0
10/16/17,10000.0
10/17/17,10000.0
10/18/17,10000.0
10/19/17,10000.0
10/20/17,10000.0
10/21/17,10000.0
10/22/17,10000.0
10/23/17,10000.0
10/24/17,10000.0
10/25/17,10000.0
10/26/17,10000.0
10/27/17,10000.0
10/28/17,10000.0
10/29/17,10000.0
10/30/17,10000.0
10/31/17,10000.0
11/01/17,10000.0
11/02/17,10000.0
11/03/17,10000.0
11/04/17,10000.0
11/05/17,10000.0
11/06/17,10000.0
11/07/17,10000.0
11/08/17,10000.0
11/09/17,10000.0
11/10/17,10000.0
11/11/17,10000.0
11/12/17,10000.0
11/13/17,10000.0
11/14/17,10000.0
11/15/17,10000.0
11/16/17,10000.0
11/17/17,10000.0
11/18/17,10000.0
11/19/17,10000.0
11/20/17,10000.0
11/21/17,10000.0
11/22/17,10000.0
11/23/17,10000.0
11/24/17,10000.0
11/25/17,10000.0
11/26/17,10000.0
11/27/17,10000.0
11/28/17,10000.0
11/29/17,10000.0
11/30/17,10000.0
12/01/17,10000.0
12/02/17,10000.0
12/03/17,10000.0
12/04/17,10000.0
12/05/17,10000.0
12/06/17,10000.0
12/07/17,10000.0
12/08/17,10000.0
12/09/17,10000.0
12/10/17,10000.0
12/11/17,10000.0
12/12/17,10000.0
12/13/17,10000.0
12/14/17,10000.0
12/15/17,10000.0
12/16/17,10000.0
12/17/17,10000.0
12/18/17,10000.0
12/19/17,10000.0
12/20/17,10000.0
12/21/17,10000.0
12/22/17,10000.0
12/23/17,10000.0
12/24/17,10000.0
12/25/17,10000.0
12/26/17,10000.0
12/27/17,10000.0
12/28/17,10000.0
12/29/17,10000.0
12/30/17,10000.0
12/31/17,10000.0
01/01/18,10000.0
01/02/18,10919.059970647328
01/03/18,11273.642624899487
01/04/18,11264.753511199911
01/05/18,12592.043239029383
01/06/18,12756.934438509275
01/07/18,11993.995571064186
01/08/18,11157.875866316655
01/09/18,10714.178917402653
01/10/18,11076.07370451396
01/11/18,9851.540643333798
01/12/18,10251.424303803871
01/13/18,10561.144828581439
01/14/18,10152.17865110117
01/15/18,10121.71762967878
01/16/18,8469.830199331866
01/17/18,8324.785154956964
01/18/18,8366.604901583749
01/19/18,8593.057862551243
01/20/18,9503.533701642664
01/21/18,8598.16817310489
01/22/18,8040.363270926052
01/23/18,8072.222747055992
01/24/18,8480.705416259712
01/25/18,8298.14756821372
01/26/18,8251.589440476784
01/27/18,8514.610504328888
01/28/18,8692.42253267586
01/29/18,8303.414089133636
01/30/18,7417.0169622142
01/31/18,7549.423844099078
02/01/18,6693.978685467452
02/02/18,6574.842246126541
02/03/18,6574.84224612654
02/04/18,5837.345552395385
02/05/18,6775.717913426465
02/06/18,6160.626600244625
02/07/18,6267.068540386948
02/08/18,5788.343491574642
02/09/18,5478.895049899496
02/10/18,5574.376377833806
02/11/18,5925.714597505509
02/12/18,5925.714597505509
02/13/18,5675.335010382456
02/14/18,5675.335010382456
02/15/18,5990.477920510995
02/16/18,6096.9168374456085
02/17/18,6638.080993770469
02/18/18,6231.496290509114
02/19/18,6681.1349376990765
02/20/18,6717.258392598065
02/21/18,6248.442801216569
02/22/18,5886.036228197515
02/23/18,6079.037491286367
02/24/18,5794.337307344014
02/25/18,5734.570061570899
02/26/18,6173.8757622179955
02/27/18,6318.3456629562115
02/28/18,6168.015642072156
03/01/18,6519.760384254446
03/02/18,6595.61904157088
03/03/18,6843.783170318261
03/04/18,6854.7081085901455
03/05/18,6828.379425934915
03/06/18,6412.502246442303
03/07/18,5927.708858091746
03/08/18,5552.356203321936
03/09/18,5519.276423070122
03/10/18,5257.048005972729
03/11/18,5257.048005972728
03/12/18,5028.633398546389
03/13/18,5040.525800202683
03/14/18,4519.162249982864
03/15/18,4481.472654376732
03/16/18,4485.061877129744
03/17/18,4704.335269003865
03/18/18,4523.821072143072
03/19/18,4298.4939681601845
03/20/18,4298.4939681601845
03/21/18,4293.555345684687
03/22/18,4202.2560023253445
03/23/18,4097.922171494014
03/24/18,4278.372581573798
03/25/18,4323.317425412392
03/26/18,4470.1919612819265
03/27/18,4643.000299632763
03/28/18,4575.071309551899
03/29/18,4982.534215514176
03/30/18,5097.614257127967
03/31/18,5059.659760644721
04/01/18,5115.225297979008
04/02/18,4999.730083801294
04/03/18,4824.242434136771
04/04/18,5121.77633483067
04/05/18,5135.419098384684
04/06/18,5209.454987225572
04/07/18,5071.11079926826
04/08/18,5012.040433080394
04/09/18,5131.359096916557
04/10/18,5104.532190664026
04/11/18,5053.7121722871325
04/12/18,4579.237517954983
04/13/18,4592.204419195633
04/14/18,4542.243711474301
04/15/18,4371.438822123789
04/16/18,4519.196806588647
04/17/18,4595.125109906949
04/18/18,4459.001612407827
04/19/18,4411.4643538386945
04/20/18,4411.4643538386945
04/21/18,4441.191081811577
04/22/18,4376.096965542034
04/23/18,4454.254711722956
04/24/18,4803.273680830123
04/25/18,4413.450782319884
04/26/18,4617.316095292845
04/27/18,4441.54953507134
04/28/18,4652.47936437214
04/29/18,4676.814357896079
04/30/18,4601.23050526096
05/01/18,4513.972029096045
05/02/18,4591.188835470087
05/03/18,4845.307304054884
05/04/18,4827.454340311666
05/05/18,4890.537135512535
05/06/18,4791.09622703316
05/07/18,4659.653408084904
05/08/18,4564.150506945431
05/09/18,4634.24803329917
05/10/18,4491.115655268629
05/11/18,4187.640164221405
05/12/18,4152.700928429463
05/13/18,4045.6727592850953
05/14/18,4056.735025162795
05/15/18,4155.991728494791
05/16/18,4219.915893152604
05/17/18,4359.095328290755
05/18/18,4268.565966130498
05/19/18,4277.363006547193
05/20/18,4134.34015590158
05/21/18,4197.427929619946
05/22/18,4400.392130926001
05/23/18,4639.953414350405
05/24/18,4598.1388458955
05/25/18,4655.7402933324865
05/26/18,4723.04487137057
05/27/18,4717.369361424315
05/28/18,4834.309758904641
05/29/18,4656.601576859418
05/30/18,4703.260242838626
05/31/18,4645.235621414419
06/01/18,4635.617125610766
06/02/18,4570.697257453609
06/03/18,4539.994740051372
06/04/18,4647.2369854480985
06/05/18,4582.655656480719
06/06/18,4562.447853961554
06/07/18,4547.1588267291445
06/08/18,4582.590935753261
06/09/18,4645.026523679558
06/10/18,4999.262979123282
06/11/18,4949.756601135954
06/12/18,5110.53284517485
06/13/18,5235.130202565124
06/14/18,5066.507814951405
06/15/18,5193.708936992459
06/16/18,5145.258004714434
06/17/18,5162.4388685955955
06/18/18,5035.939717521577
06/19/18,5021.492059746111
06/20/18,5011.505153647703
06/21/18,5030.547983072635
06/22/18,5363.0532096432025
06/23/18,5299.860887057405
06/24/18,5311.799372014527
06/25/18,5261.909648179951
06/26/18,5354.315911436468
06/27/18,5320.641219088691
06/28/18,5463.679005286795
06/29/18,5286.48858906123
06/30/18,5196.143432048353
07/01/18,5213.926696546617
07/02/18,5082.996664900523
07/03/18,5135.2661200985285
07/04/18,5097.299945668583
07/05/18,5122.471330131972
07/06/18,5091.186326182618
07/07/18,5009.807479181323
07/08/18,5036.387784096281
07/09/18,5056.227176320689
07/10/18,5239.083145457515
07/11/18,5198.986165538977
07/12/18,5266.753745704254
07/13/18,5280.837971702459
07/14/18,5266.703960529287
07/15/18,5214.270214253889
07/16/18,5029.198804831027
07/17/18,4735.6305636022635
07/18/18,4703.683416825847
07/19/18,4655.620808912566
07/20/18,4725.608807881377
07/21/18,4686.238691517359
07/22/18,4692.870076822983
07/23/18,4532.054004644113
07/24/18,4191.418859001412
07/25/18,4305.81025552342
07/26/18,4429.307360546919
07/27/18,4301.334568293873
07/28/18,4274.107056104342
07/29/18,4284.561942847443
07/30/18,4312.705502256369
07/31/18,4529.161485978521
08/01/18,4590.606348922971
08/02/18,4623.285337771405
08/03/18,4682.723858164679
08/04/18,4885.344541763461
08/05/18,4874.083135185893
08/06/18,4922.125829029188
08/07/18,5030.871586709922
08/08/18,5246.984052724801
08/09/18,5117.45796301278
08/10/18,5318.475563977621
08/11/18,5268.695367527973
08/12/18,5233.427549581247
08/13/18,5262.397542894629
08/14/18,5291.7757746427405
08/15/18,5252.604798978591
08/16/18,5232.088328374631
08/17/18,5099.341137842237
08/18/18,5189.387583805311
08/19/18,5148.210265589985
08/20/18,5258.320137064819
08/21/18,5149.564422349092
08/22/18,5211.054091951012
08/23/18,5126.7926833191195
08/24/18,5043.188438996794
08/25/18,5023.5432089547585
08/26/18,5039.444593839265
08/27/18,4937.8579443188055
08/28/18,4850.0219601242725
08/29/18,4873.908887073509
08/30/18,4898.278730219926
08/31/18,4881.68035288588
09/01/18,4798.210528535965
09/02/18,4745.786739295561
09/03/18,4761.379456095271
09/04/18,4710.5935991112865
09/05/18,5049.979136862312
09/06/18,5142.684111168633
09/07/18,5189.029130545548
09/08/18,5299.397884930211
09/09/18,5270.656903421678
09/10/18,5237.823580530847
09/11/18,5248.776319023618
09/12/18,5227.637533732568
09/13/18,5146.363235598705
09/14/18,5150.938493178185
09/15/18,5129.212242822523
09/16/18,5139.253912613397
09/17/18,5261.4566030877495
09/18/18,5222.713779928317
09/19/18,5194.804210841737
09/20/18,5142.7388748610965
09/21/18,5015.05483662286
09/22/18,5034.6901096299025
09/23/18,5038.568374759842
09/24/18,5098.659080945186
09/25/18,5174.596408322573
09/26/18,5158.406269423256
09/27/18,5048.824120803075
09/28/18,5084.101895784794
09/29/18,5099.724483689483
09/30/18,5090.549075943039
10/01/18,5103.796911001796
10/02/18,5139.243955578403
10/03/18,5160.7660867167
10/04/18,5115.566126364029
10/05/18,5098.360369895384
10/06/18,5117.298650452885
10/07/18,5100.595724251409
10/08/18,5087.093984800319
10/09/18,5095.034720207578
10/10/18,5130.506657371669
10/11/18,5312.117997134316
10/12/18,5295.992578962458
10/13/18,5288.753814522235
10/14/18,5297.062960224252
10/15/18,5168.248798514262
10/16/18,5158.560603465655
10/17/18,5170.464238800299
10/18/18,5190.930924229293
10/19/18,5197.263598485113
10/20/18,5182.626757044773
10/21/18,5182.367874134943
10/22/18,5186.012148942538
10/23/18,5192.309973575882
10/24/18,5183.074823619477
10/25/18,5192.250231365922
10/26/18,5185.992234872551
10/27/18,5185.215586143065
10/28/18,5186.256096299878
10/29/18,5255.482382091692
10/30/18,5254.018697947658
10/31/18,5237.186330291266
11/01/18,5218.407362293659
11/02/18,5213.707641776761
11/03/18,5221.389494274192
11/04/18,5178.195876472697
11/05/18,5187.4360049465995
11/06/18,5165.381172436154
11/07/18,5138.746103828731
11/08/18,5186.295924439852
11/09/18,5226.368011770906
11/10/18,5214.260257218897
11/11/18,5210.167915836597
11/12/18,5229.852974018606
11/13/18,5258.275330407349
11/14/18,5589.346743938861
11/15/18,5594.778306527777
11/16/18,5632.759416510212
11/17/18,5635.422923370954
