Date,Value
04/06/16,10000.0
04/07/16,10000.0
04/08/16,10000.0
04/09/16,10000.0
04/10/16,10000.0
04/11/16,10000.0
04/12/16,10000.0
04/13/16,10000.0
04/14/16,10000.0
04/15/16,10000.0
04/16/16,10000.0
04/17/16,10000.0
04/18/16,10000.0
04/19/16,10000.0
04/20/16,10000.0
04/21/16,10000.0
04/22/16,10000.0
04/23/16,10000.0
04/24/16,10000.0
04/25/16,10000.0
04/26/16,10000.0
04/27/16,10000.0
04/28/16,10000.0
04/29/16,10000.0
04/30/16,10000.0
05/01/16,10000.0
05/02/16,10000.0
05/03/16,10000.0
05/04/16,10000.0
05/05/16,10000.0
05/06/16,10000.0
05/07/16,10000.0
05/08/16,10000.0
05/09/16,10000.0
05/10/16,10000.0
05/11/16,10000.0
05/12/16,10000.0
05/13/16,10000.0
05/14/16,10000.0
05/15/16,10000.0
05/16/16,10000.0
05/17/16,10000.0
05/18/16,10000.0
05/19/16,10000.0
05/20/16,10000.0
05/21/16,10000.0
05/22/16,10000.0
05/23/16,10000.0
05/24/16,10000.0
05/25/16,10000.0
05/26/16,10000.0
05/27/16,10000.0
05/28/16,10000.0
05/29/16,10000.0
05/30/16,10000.0
05/31/16,10000.0
06/01/16,10000.0
06/02/16,10000.0
06/03/16,10000.0
06/04/16,10000.0
06/05/16,10000.0
06/06/16,10000.0
06/07/16,10000.0
06/08/16,10000.0
06/09/16,10000.0
06/10/16,10000.0
06/11/16,10000.0
06/12/16,10000.0
06/13/16,10000.0
06/14/16,10000.0
06/15/16,10000.0
06/16/16,10000.0
06/17/16,10000.0
06/18/16,10000.0
06/19/16,10000.0
06/20/16,10000.0
06/21/16,10000.0
06/22/16,10000.0
06/23/16,10000.0
06/24/16,10000.0
06/25/16,10000.0
06/26/16,10000.0
06/27/16,10000.0
06/28/16,10000.0
06/29/16,10000.0
06/30/16,10000.0
07/01/16,10000.0
07/02/16,10000.0
07/03/16,10000.0
07/04/16,10000.0
07/05/16,10000.0
07/06/16,10000.0
07/07/16,10000.0
07/08/16,10000.0
07/09/16,10000.0
07/10/16,10000.0
07/11/16,10000.0
07/12/16,10000.0
07/13/16,10000.0
07/14/16,10000.0
07/15/16,10000.0
07/16/16,10000.0
07/17/16,10000.0
07/18/16,10000.0
07/19/16,10000.0
07/20/16,10000.0
07/21/16,10000.0
07/22/16,10000.0
07/23/16,10000.0
07/24/16,10000.0
07/25/16,10000.0
07/26/16,10000.0
07/27/16,10000.0
07/28/16,10000.0
07/29/16,10000.0
07/30/16,10000.0
07/31/16,10000.0
08/01/16,10000.0
08/02/16,10000.0
08/03/16,10000.0
08/04/16,10000.0
08/05/16,10000.0
08/06/16,10000.0
08/07/16,10000.0
08/08/16,10000.0
08/09/16,10000.0
08/10/16,10000.0
08/11/16,10000.0
08/12/16,10000.0
08/13/16,10000.0
08/14/16,10000.0
08/15/16,10000.0
08/16/16,10000.0
08/17/16,10000.0
08/18/16,10000.0
08/19/16,10000.0
08/20/16,10000.0
08/21/16,10000.0
08/22/16,10000.0
08/23/16,10000.0
08/24/16,10000.0
08/25/16,10000.0
08/26/16,10000.0
08/27/16,10000.0
08/28/16,10000.0
08/29/16,10000.0
08/30/16,10000.0
08/31/16,10000.0
09/01/16,10000.0
09/02/16,10000.0
09/03/16,10000.0
09/04/16,10000.0
09/05/16,10000.0
09/06/16,10000.0
09/07/16,10000.0
09/08/16,10000.0
09/09/16,10000.0
09/10/16,10000.0
09/11/16,10000.0
09/12/16,10000.0
09/13/16,10000.0
09/14/16,10000.0
09/15/16,10000.0
09/16/16,10000.0
09/17/16,10000.0
09/18/16,10000.0
09/19/16,10000.0
09/20/16,10000.0
09/21/16,10000.0
09/22/16,10000.0
09/23/16,10000.0
09/24/16,10000.0
09/25/16,10000.0
09/26/16,10000.0
09/27/16,10000.0
09/28/16,10000.0
09/29/16,10000.0
09/30/16,10000.0
10/01/16,10000.0
10/02/16,10000.0
10/03/16,10000.0
10/04/16,10000.0
10/05/16,10000.0
10/06/16,10000.0
10/07/16,10000.0
10/08/16,10000.0
10/09/16,10000.0
10/10/16,10000.0
10/11/16,10000.0
10/12/16,10000.0
10/13/16,10000.0
10/14/16,10000.0
10/15/16,10000.0
10/16/16,10000.0
10/17/16,10000.0
10/18/16,10000.0
10/19/16,10000.0
10/20/16,10000.0
10/21/16,10000.0
10/22/16,10000.0
10/23/16,10000.0
10/24/16,10000.0
10/25/16,10000.0
10/26/16,10000.0
10/27/16,10000.0
10/28/16,10000.0
10/29/16,10000.0
10/30/16,10000.0
10/31/16,10000.0
11/01/16,10000.0
11/02/16,10000.0
11/03/16,10000.0
11/04/16,10000.0
11/05/16,10000.0
11/06/16,10000.0
11/07/16,10000.0
11/08/16,10000.0
11/09/16,10000.0
11/10/16,10000.0
11/11/16,10000.0
11/12/16,10000.0
11/13/16,10000.0
11/14/16,10000.0
11/15/16,10000.0
11/16/16,10000.0
11/17/16,10000.0
11/18/16,10000.0
11/19/16,10000.0
11/20/16,10000.0
11/21/16,10000.0
11/22/16,10000.0
11/23/16,10000.0
11/24/16,10000.0
11/25/16,10000.0
11/26/16,10000.0
11/27/16,10000.0
11/28/16,10000.0
11/29/16,10000.0
11/30/16,10000.0
12/01/16,10000.0
12/02/16,10000.0
12/03/16,10000.0
12/04/16,10000.0
12/05/16,10000.0
12/06/16,10000.0
12/07/16,10000.0
12/08/16,10000.0
12/09/16,10000.0
12/10/16,10000.0
12/11/16,10000.0
12/12/16,10000.0
12/13/16,10000.0
12/14/16,10000.0
12/15/16,10000.0
12/16/16,10000.0
12/17/16,10000.0
12/18/16,10000.0
12/19/16,10000.0
12/20/16,10000.0
12/21/16,10000.0
12/22/16,10000.0
12/23/16,10000.0
12/24/16,10000.0
12/25/16,10000.0
12/26/16,10000.0
12/27/16,10000.0
12/28/16,10000.0
12/29/16,10000.0
12/30/16,10000.0
12/31/16,10000.0
01/01/17,10000.0
01/02/17,10000.0
01/03/17,10000.0
01/04/17,10000.0
01/05/17,10000.0
01/06/17,10000.0
01/07/17,10000.0
01/08/17,10000.0
01/09/17,10000.0
01/10/17,10000.0
01/11/17,10000.0
01/12/17,10000.0
01/13/17,10000.0
01/14/17,10000.0
01/15/17,10000.0
01/16/17,10000.0
01/17/17,10000.0
01/18/17,10000.0
01/19/17,10000.0
01/20/17,10000.0
01/21/17,10000.0
01/22/17,10000.0
01/23/17,10000.0
01/24/17,10000.0
01/25/17,10000.0
01/26/17,10000.0
01/27/17,10000.0
01/28/17,10000.0
01/29/17,10000.0
01/30/17,10000.0
01/31/17,10000.0
02/01/17,10000.0
02/02/17,10000.0
02/03/17,10000.0
02/04/17,10000.0
02/05/17,10000.0
02/06/17,10000.0
02/07/17,10000.0
02/08/17,10000.0
02/09/17,10000.0
02/10/17,10000.0
02/11/17,10000.0
02/12/17,10000.0
02/13/17,10000.0
02/14/17,10000.0
02/15/17,10000.0
02/16/17,10000.0
02/17/17,10000.0
02/18/17,10000.0
02/19/17,10000.0
02/20/17,10000.0
02/21/17,10000.0
02/22/17,10000.0
02/23/17,10000.0
02/24/17,10000.0
02/25/17,10000.0
02/26/17,10000.0
02/27/17,10000.0
02/28/17,10000.0
03/01/17,10000.0
03/02/17,10000.0
03/03/17,10000.0
03/04/17,10000.0
03/05/17,10000.0
03/06/17,10000.0
03/07/17,10000.0
03/08/17,10000.0
03/09/17,10000.0
03/10/17,10000.0
03/11/17,10000.0
03/12/17,10000.0
03/13/17,10000.0
03/14/17,10000.0
03/15/17,10000.0
03/16/17,10000.0
03/17/17,10000.0
03/18/17,10000.0
03/19/17,10000.0
03/20/17,10000.0
03/21/17,10000.0
03/22/17,10000.0
03/23/17,10000.0
03/24/17,10000.0
03/25/17,10000.0
03/26/17,10000.0
03/27/17,10000.0
03/28/17,10000.0
03/29/17,10000.0
03/30/17,10000.0
03/31/17,10000.0
04/01/17,10000.0
04/02/17,10000.0
04/03/17,10000.0
04/04/17,10000.0
04/05/17,10000.0
04/06/17,10000.0
04/07/17,10000.0
04/08/17,10000.0
04/09/17,10000.0
04/10/17,10000.0
04/11/17,10000.0
04/12/17,10000.0
04/13/17,10000.0
04/14/17,10000.0
04/15/17,10000.0
04/16/17,10000.0
04/17/17,10000.0
04/18/17,10000.0
04/19/17,10000.0
04/20/17,10000.0
04/21/17,10000.0
04/22/17,10000.0
04/23/17,10000.0
04/24/17,10000.0
04/25/17,10000.0
04/26/17,10000.0
04/27/17,10000.0
04/28/17,10000.0
04/29/17,10000.0
04/30/17,10000.0
05/01/17,10000.0
05/02/17,10000.0
05/03/17,10000.0
05/04/17,10000.0
05/05/17,10000.0
05/06/17,10000.0
05/07/17,10000.0
05/08/17,10000.0
05/09/17,10000.0
05/10/17,10000.0
05/11/17,10000.0
05/12/17,10000.0
05/13/17,10000.0
05/14/17,10000.0
05/15/17,10000.0
05/16/17,10000.0
05/17/17,10000.0
05/18/17,10000.0
05/19/17,10000.0
05/20/17,10000.0
05/21/17,10000.0
05/22/17,10000.0
05/23/17,10000.0
05/24/17,10000.0
05/25/17,10000.0
05/26/17,10000.0
05/27/17,10000.0
05/28/17,10000.0
05/29/17,10000.0
05/30/17,10000.0
05/31/17,10000.0
06/01/17,10000.0
06/02/17,10000.0
06/03/17,10000.0
06/04/17,10000.0
06/05/17,10000.0
06/06/17,10000.0
06/07/17,10000.0
06/08/17,10000.0
06/09/17,10000.0
06/10/17,10000.0
06/11/17,10000.0
06/12/17,10000.0
06/13/17,10000.0
06/14/17,10000.0
06/15/17,10000.0
06/16/17,10000.0
06/17/17,10000.0
06/18/17,10000.0
06/19/17,10000.0
06/20/17,10000.0
06/21/17,10000.0
06/22/17,10000.0
06/23/17,10000.0
06/24/17,10000.0
06/25/17,10000.0
06/26/17,10000.0
06/27/17,10000.0
06/28/17,10000.0
06/29/17,10000.0
06/30/17,10000.0
07/01/17,10000.0
07/02/17,10000.0
07/03/17,10000.0
07/04/17,10000.0
07/05/17,10000.0
07/06/17,10000.0
07/07/17,10000.0
07/08/17,10000.0
07/09/17,10000.0
07/10/17,10000.0
07/11/17,10000.0
07/12/17,10000.0
07/13/17,10000.0
07/14/17,10000.0
07/15/17,10000.0
07/16/17,10000.0
07/17/17,10000.0
07/18/17,10000.0
07/19/17,10000.0
07/20/17,10000.0
07/21/17,10000.0
07/22/17,10000.0
07/23/17,10000.0
07/24/17,10000.0
07/25/17,10000.0
07/26/17,10000.0
07/27/17,10000.0
07/28/17,10000.0
07/29/17,10000.0
07/30/17,10000.0
07/31/17,10000.0
08/01/17,10000.0
08/02/17,10000.0
08/03/17,10000.0
08/04/17,10000.0
08/05/17,10000.0
08/06/17,10000.0
08/07/17,10000.0
08/08/17,10000.0
08/09/17,10000.0
08/10/17,10000.0
08/11/17,10000.0
08/12/17,10000.0
08/13/17,10000.0
08/14/17,10000.0
08/15/17,10000.0
08/16/17,10000.0
08/17/17,10000.0
08/18/17,10000.0
08/19/17,10000.0
08/20/17,10000.0
08/21/17,10000.0
08/22/17,10000.0
08/23/17,10000.0
08/24/17,10000.0
08/25/17,10000.0
08/26/17,10000.0
08/27/17,10000.0
08/28/17,10000.0
08/29/17,10000.0
08/30/17,10000.0
08/31/17,10000.0
09/01/17,10000.0
09/02/17,10000.0
09/03/17,10000.0
09/04/17,10000.0
09/05/17,10000.0
09/06/17,10000.0
09/07/17,10000.0
09/08/17,10000.0
09/09/17,10000.0
09/10/17,10000.0
09/11/17,10000.0
09/12/17,10000.0
09/13/17,10000.0
09/14/17,10000.0
09/15/17,10000.0
09/16/17,10000.0
09/17/17,10000.0
09/18/17,10000.0
09/19/17,10000.0
09/20/17,10000.0
09/21/17,10000.0
09/22/17,10000.0
09/23/17,10000.0
09/24/17,10000.0
09/25/17,10000.0
09/26/17,10000.0
09/27/17,10000.0
09/28/17,10000.0
09/29/17,10000.0
09/30/17,10000.0
10/01/17,10000.0
10/02/17,10000.0
10/03/17,10000.0
10/04/17,10000.0
10/05/17,10000.0
10/06/17,10000.0
10/07/17,10000.0
10/08/17,10000.0
10/09/17,10000.0
10/10/17,10000.0
10/11/17,10000.0
10/12/17,10000.0
10/13/17,10000.0
10/14/17,10000.0
10/15/17,10000.0
10/16/17,10000.0
10/17/17,10000.0
10/18/17,10000.0
10/19/17,10000.0
10/20/17,10000.0
10/21/17,10000.0
10/22/17,10000.0
10/23/17,10000.0
10/24/17,10000.0
10/25/17,10000.0
10/26/17,10000.0
10/27/17,10000.0
10/28/17,10000.0
10/29/17,10000.0
10/30/17,10000.0
10/31/17,10000.0
11/01/17,10000.0
11/02/17,10000.0
11/03/17,10000.0
11/04/17,10000.0
11/05/17,10000.0
11/06/17,10000.0
11/07/17,10000.0
11/08/17,10000.0
11/09/17,10000.0
11/10/17,10000.0
11/11/17,10000.0
11/12/17,10000.0
11/13/17,10000.0
11/14/17,10000.0
11/15/17,10000.0
11/16/17,10000.0
11/17/17,10000.0
11/18/17,10000.0
11/19/17,10000.0
11/20/17,10000.0
11/21/17,10000.0
11/22/17,10000.0
11/23/17,10000.0
11/24/17,10000.0
11/25/17,10000.0
11/26/17,10000.0
11/27/17,10000.0
11/28/17,10000.0
11/29/17,10000.0
11/30/17,10000.0
12/01/17,10000.0
12/02/17,10000.0
12/03/17,10000.0
12/04/17,10000.0
12/05/17,10000.0
12/06/17,10000.0
12/07/17,10000.0
12/08/17,10000.0
12/09/17,10000.0
12/10/17,10000.0
12/11/17,10000.0
12/12/17,10000.0
12/13/17,10000.0
12/14/17,10000.0
12/15/17,10000.0
12/16/17,10000.0
12/17/17,10000.0
12/18/17,10000.0
12/19/17,10000.0
12/20/17,10000.0
12/21/17,10000.0
12/22/17,10000.0
12/23/17,10000.0
12/24/17,10000.0
12/25/17,10000.0
12/26/17,10000.0
12/27/17,10000.0
12/28/17,10000.0
12/29/17,10000.0
12/30/17,10000.0
12/31/17,10000.0
01/01/18,10000.0
01/02/18,10919.059970647328
01/03/18,11273.642624899487
01/04/18,11264.753511199911
01/05/18,12592.043239029383
01/06/18,12756.934438509275
01/07/18,11993.995571064186
01/08/18,12830.115275811717
01/09/18,13273.81222472572
01/10/18,12911.917437614415
01/11/18,14136.450498794577
01/12/18,13736.566838324501
01/13/18,13426.846313546934
01/14/18,13835.812491027202
01/15/18,13866.273512449594
01/16/18,15518.160942796507
01/17/18,15663.205987171408
01/18/18,15621.386240544623
01/19/18,15394.933279577132
01/20/18,14484.45744048571
01/21/18,15389.822969023484
01/22/18,15947.627871202321
01/23/18,15915.76839507238
01/24/18,15507.28572586866
01/25/18,15689.843573914652
01/26/18,15736.401701651588
01/27/18,15473.380637799486
01/28/18,15295.568609452512
01/29/18,15684.577052994737
01/30/18,16570.974179914174
01/31/18,16438.567298029295
02/01/18,17294.012456660923
02/02/18,17413.148896001832
02/03/18,17125.25319096866
02/04/18,17895.04299876296
02/05/18,18874.50431103418
02/06/18,18232.479705669914
02/07/18,18343.582469031295
02/08/18,17843.895261693273
02/09/18,17520.89685578287
02/10/18,17620.559069462288
02/11/18,17987.28150075018
02/12/18,17368.390906771423
02/13/18,17648.089286869923
02/14/18,16928.04132284889
02/15/18,16536.01281222547
02/16/18,16403.60593034059
02/17/18,15730.41363761129
02/18/18,16236.193049233789
02/19/18,15676.855797747743
02/20/18,15631.919282384455
02/21/18,16215.112088376387
02/22/18,16665.935205427788
02/23/18,16425.8473110617
02/24/18,16780.00596574827
02/25/18,16854.354661503294
02/26/18,16307.8712915845
02/27/18,16128.154984486824
02/28/18,16315.161108677039
03/01/18,16315.161108677039
03/02/18,16504.991124300697
03/03/18,17126.00133070125
03/04/18,17153.340085119067
03/05/18,17087.454734433984
03/06/18,16046.756490180938
03/07/18,14833.601133357923
03/08/18,13894.312160418254
03/09/18,13811.53274638467
03/10/18,13155.327821653133
03/11/18,14267.986695350779
03/12/18,13648.053878286888
03/13/18,13680.330667164408
03/14/18,12265.314447125002
03/15/18,12163.022315105192
03/16/18,12172.763710357516
03/17/18,12767.88664519659
03/18/18,12277.958808090003
03/19/18,11666.405685866823
03/20/18,11206.884170039382
03/21/18,11222.192076864465
03/22/18,11505.186342627876
03/23/18,11181.78997673961
03/24/18,11741.119643616226
03/25/18,11880.432070343031
03/26/18,12335.688920046181
03/27/18,12871.330985256998
03/28/18,12660.776188643371
03/29/18,13923.760802287039
03/30/18,14280.466455167123
03/31/18,14162.821525099867
04/01/18,14335.054181558035
04/02/18,13977.061646970269
04/03/18,13433.114705622675
04/04/18,14355.359977805969
04/05/18,14397.647509269982
04/06/18,14627.131437979142
04/07/18,14198.315518246589
04/08/18,14015.219185977074
04/09/18,14385.06300326813
04/10/18,14301.909495714868
04/11/18,14144.386196450305
04/12/18,12673.689896942537
04/13/18,12713.88250469637
04/14/18,12559.02275129189
04/15/18,12029.59063850767
04/16/18,12029.59063850767
04/17/18,11794.503815371361
04/18/18,11373.042526461486
04/19/18,11225.859162561232
04/20/18,10344.447993084817
04/21/18,10344.447993084816
04/22/18,10192.83040041609
04/23/18,10374.875875544683
04/24/18,11187.812880060255
04/25/18,10279.835126824768
04/26/18,10754.679394678817
04/27/18,10345.282904493777
04/28/18,10836.58188469941
04/29/18,10893.26309257434
04/30/18,10717.21274520175
05/01/18,10513.969797079013
05/02/18,10693.823629759087
05/03/18,11285.717838752575
05/04/18,11244.134612189662
05/05/18,11391.067424174784
05/06/18,11159.449084139207
05/07/18,10853.291708870394
05/08/18,10630.845798341585
05/09/18,10794.117362760373
05/10/18,10460.73259876604
05/11/18,9753.875727155517
05/12/18,9835.256397545509
05/13/18,10084.54702907073
05/14/18,10058.780735310891
05/15/18,9827.591446971586
05/16/18,9678.69891237377
05/17/18,9354.521365861576
05/18/18,9565.38288059107
05/19/18,9544.892763096184
05/20/18,9211.763110921258
05/21/18,9358.707518898167
05/22/18,9831.452912238026
05/23/18,10389.440441234316
05/24/18,10292.045706180807
05/25/18,10426.211331203916
05/26/18,10582.977544227897
05/27/18,10569.758113586033
05/28/18,10842.136364767352
05/29/18,10428.217437783778
05/30/18,10536.895072850037
05/31/18,10401.743788524682
06/01/18,10379.340332384261
06/02/18,10228.128599428223
06/03/18,10156.616118052465
06/04/18,10406.405377224704
06/05/18,10255.982171710462
06/06/18,10208.914041030359
06/07/18,10173.302750239869
06/08/18,10255.831423817179
06/09/18,10401.256756869454
06/10/18,11226.346360782107
06/11/18,11111.035818411336
06/12/18,11485.516777313354
06/13/18,11775.729663869395
06/14/18,11382.973421904591
06/15/18,11679.25101216738
06/16/18,11566.398820056327
06/17/18,11606.416587727437
06/18/18,11311.774032307194
06/19/18,11278.122464129401
06/20/18,11254.86090459644
06/21/18,11299.215573197424
06/22/18,12073.688672941895
06/23/18,11926.500749137369
06/24/18,11954.307937452446
06/25/18,11838.10450371376
06/26/18,12053.337707348503
06/27/18,11974.902418873451
06/28/18,12308.066859023755
06/29/18,11895.353915186457
06/30/18,11684.921452153234
07/01/18,11726.342334831068
07/02/18,11421.37934671674
07/03/18,11543.125664531573
07/04/18,11454.69463113259
07/05/18,11513.32396562843
07/06/18,11440.454753213111
07/07/18,11250.906671395673
07/08/18,11312.817671568393
07/09/18,11359.027698855956
07/10/18,11784.936881351532
07/11/18,11691.542763465955
07/12/18,11849.387403726509
07/13/18,11882.19246450355
07/14/18,11849.271443808597
07/15/18,11727.142458264654
07/16/18,11727.142458264654
07/17/18,12756.022526433408
07/18/18,12867.988938111786
07/19/18,13036.43583515761
07/20/18,12791.146164692498
07/21/18,12929.128147480811
07/22/18,12905.886872686422
07/23/18,13469.505234854872
07/24/18,14663.342519169393
07/25/18,14262.43052896617
07/26/18,13829.60540693191
07/27/18,14278.116644611933
07/28/18,14373.541968824033
07/29/18,14336.900319373419
07/30/18,14238.264488733264
07/31/18,13479.642757869544
08/01/18,13264.294549526932
08/02/18,13149.763222387011
08/03/18,12941.446721058017
08/04/18,12231.31410630061
08/05/18,12270.78239728027
08/06/18,12102.405293852447
08/07/18,11721.279794352557
08/08/18,10963.862003399356
08/09/18,10963.862003399356
08/10/18,10287.358195021212
08/11/18,10287.358195021212
08/12/18,10404.1464626976
08/13/18,10308.213242820568
08/14/18,10210.92815423243
08/15/18,10081.214702781579
08/16/18,10013.275056946684
08/17/18,9573.686918984635
08/18/18,9871.872887005922
08/19/18,9735.51549542611
08/20/18,10100.140864737044
08/21/18,9739.999742858065
08/22/18,9943.62084591722
08/23/18,9664.591846704508
08/24/18,9387.739026392599
08/25/18,9322.684466221646
08/26/18,9375.341401139543
08/27/18,9038.940412723861
08/28/18,8748.07431918709
08/29/18,8827.175124990494
08/30/18,8907.87509256191
08/31/18,8852.910089112858
09/01/18,8576.502396303385
09/02/18,8402.902670353022
09/03/18,8402.902670353022
09/04/18,8520.987982690236
09/05/18,7731.861843877583
09/06/18,7947.41586809396
09/07/18,7947.41586809396
09/08/18,7672.124833125562
09/09/18,7672.124833125561
09/10/18,7753.262323062225
09/11/18,7780.328657840187
09/12/18,7780.328657840187
09/13/18,7981.2220857664515
09/14/18,7969.912985597126
09/15/18,8023.615829056251
09/16/18,7998.794876889189
09/17/18,8300.854912532563
09/18/18,8205.09058443932
09/19/18,8205.09058443932
09/20/18,8339.410347340932
09/21/18,8668.813575409175
09/22/18,8618.157891255038
09/23/18,8608.152623010597
09/24/18,8453.128762021644
09/25/18,8649.03422611978
09/26/18,8607.266405412567
09/27/18,8324.562991640583
09/28/18,8415.573685838404
09/29/18,8455.877320948872
09/30/18,8432.206320468124
10/01/18,8466.3834947922
10/02/18,8557.830875922386
10/03/18,8613.354334999041
10/04/18,8496.74608032475
10/05/18,8452.358138023357
10/06/18,8452.358138023357
10/07/18,8495.69144316796
10/08/18,8530.719736328067
10/09/18,8510.118656833092
10/10/18,8418.091891064005
10/11/18,7946.927766363583
10/12/18,7905.09272154589
10/13/18,7886.312803310346
10/14/18,7907.869669565588
10/15/18,7573.68012044147
10/16/18,7548.54551185387
10/17/18,7548.545511853869
10/18/18,7500.33878107239
10/19/18,7485.422954861238
10/20/18,7450.947696165653
10/21/18,7450.337929685323
10/22/18,7458.921565523815
10/23/18,7473.755307785691
10/24/18,7452.003061227763
10/25/18,7473.614592444077
10/26/18,7458.874660409944
10/27/18,7457.045360968954
10/28/18,7459.496153168742
10/29/18,7622.550055264698
10/30/18,7619.102529395141
10/31/18,7579.455981895217
11/01/18,7535.224459514351
11/02/18,7524.154852640666
11/03/18,7542.248500316615
11/04/18,7440.511308329234
11/05/18,7462.275281165632
11/06/18,7410.327867552896
11/07/18,7347.592277749705
11/08/18,7459.5899633964855
11/09/18,7553.974778784501
11/10/18,7553.9747787845
11/11/18,7563.7543571774
11/12/18,7516.712443594034
11/13/18,7448.790773222907
11/14/18,6657.620501777824
11/15/18,6670.60045314845
11/16/18,6761.3649343643065
11/17/18,6767.729988427813
11/18/18,6701.224096437165
11/19/18,7681.3472438385015
