Date,Value
04/06/16,10000.0
04/07/16,10000.0
04/08/16,10000.0
04/09/16,10000.0
04/10/16,10000.0
04/11/16,10000.0
04/12/16,10000.0
04/13/16,10000.0
04/14/16,10000.0
04/15/16,10000.0
04/16/16,10000.0
04/17/16,10000.0
04/18/16,10000.0
04/19/16,10000.0
04/20/16,10000.0
04/21/16,10000.0
04/22/16,10000.0
04/23/16,10000.0
04/24/16,10000.0
04/25/16,10000.0
04/26/16,10000.0
04/27/16,10000.0
04/28/16,10000.0
04/29/16,10000.0
04/30/16,10000.0
05/01/16,10000.0
05/02/16,10000.0
05/03/16,10000.0
05/04/16,10000.0
05/05/16,10000.0
05/06/16,10000.0
05/07/16,10000.0
05/08/16,10000.0
05/09/16,10000.0
05/10/16,10000.0
05/11/16,10000.0
05/12/16,10000.0
05/13/16,10000.0
05/14/16,10000.0
05/15/16,10000.0
05/16/16,10000.0
05/17/16,10000.0
05/18/16,10000.0
05/19/16,10000.0
05/20/16,10000.0
05/21/16,10000.0
05/22/16,10000.0
05/23/16,10000.0
05/24/16,10000.0
05/25/16,10000.0
05/26/16,10000.0
05/27/16,10000.0
05/28/16,10000.0
05/29/16,10000.0
05/30/16,10000.0
05/31/16,10000.0
06/01/16,10000.0
06/02/16,10000.0
06/03/16,10000.0
06/04/16,10000.0
06/05/16,10000.0
06/06/16,10000.0
06/07/16,10000.0
06/08/16,10000.0
06/09/16,10000.0
06/10/16,10000.0
06/11/16,10000.0
06/12/16,10000.0
06/13/16,10000.0
06/14/16,10000.0
06/15/16,10000.0
06/16/16,10000.0
06/17/16,10000.0
06/18/16,10000.0
06/19/16,10000.0
06/20/16,10000.0
06/21/16,10000.0
06/22/16,10000.0
06/23/16,10000.0
06/24/16,10000.0
06/25/16,10000.0
06/26/16,10000.0
06/27/16,10000.0
06/28/16,10000.0
06/29/16,10000.0
06/30/16,10000.0
07/01/16,10000.0
07/02/16,10000.0
07/03/16,10000.0
07/04/16,10000.0
07/05/16,10000.0
07/06/16,10000.0
07/07/16,10000.0
07/08/16,10000.0
07/09/16,10000.0
07/10/16,10000.0
07/11/16,10000.0
07/12/16,10000.0
07/13/16,10000.0
07/14/16,10000.0
07/15/16,10000.0
07/16/16,10000.0
07/17/16,10000.0
07/18/16,10000.0
07/19/16,10000.0
07/20/16,10000.0
07/21/16,10000.0
07/22/16,10000.0
07/23/16,10000.0
07/24/16,10000.0
07/25/16,10000.0
07/26/16,10000.0
07/27/16,10000.0
07/28/16,10000.0
07/29/16,10000.0
07/30/16,10000.0
07/31/16,10000.0
08/01/16,10000.0
08/02/16,10000.0
08/03/16,10000.0
08/04/16,10000.0
08/05/16,10000.0
08/06/16,10000.0
08/07/16,10000.0
08/08/16,10000.0
08/09/16,10000.0
08/10/16,10000.0
08/11/16,10000.0
08/12/16,10000.0
08/13/16,10000.0
08/14/16,10000.0
08/15/16,10000.0
08/16/16,10000.0
08/17/16,10000.0
08/18/16,10000.0
08/19/16,10000.0
08/20/16,10000.0
08/21/16,10000.0
08/22/16,10000.0
08/23/16,10000.0
08/24/16,10000.0
08/25/16,10000.0
08/26/16,10000.0
08/27/16,10000.0
08/28/16,10000.0
08/29/16,10000.0
08/30/16,10000.0
08/31/16,10000.0
09/01/16,10000.0
09/02/16,10000.0
09/03/16,10000.0
09/04/16,10000.0
09/05/16,10000.0
09/06/16,10000.0
09/07/16,10000.0
09/08/16,10000.0
09/09/16,10000.0
09/10/16,10000.0
09/11/16,10000.0
09/12/16,10000.0
09/13/16,10000.0
09/14/16,10000.0
09/15/16,10000.0
09/16/16,10000.0
09/17/16,10000.0
09/18/16,10000.0
09/19/16,10000.0
09/20/16,10000.0
09/21/16,10000.0
09/22/16,10000.0
09/23/16,10000.0
09/24/16,10000.0
09/25/16,10000.0
09/26/16,10000.0
09/27/16,10000.0
09/28/16,10000.0
09/29/16,10000.0
09/30/16,10000.0
10/01/16,10000.0
10/02/16,10000.0
10/03/16,10000.0
10/04/16,10000.0
10/05/16,10000.0
10/06/16,10000.0
10/07/16,10000.0
10/08/16,10000.0
10/09/16,10000.0
10/10/16,10000.0
10/11/16,10000.0
10/12/16,10000.0
10/13/16,10000.0
10/14/16,10000.0
10/15/16,10000.0
10/16/16,10000.0
10/17/16,10000.0
10/18/16,10000.0
10/19/16,10000.0
10/20/16,10000.0
10/21/16,10000.0
10/22/16,10000.0
10/23/16,10000.0
10/24/16,10000.0
10/25/16,10000.0
10/26/16,10000.0
10/27/16,10000.0
10/28/16,10000.0
10/29/16,10000.0
10/30/16,10000.0
10/31/16,10000.0
11/01/16,10000.0
11/02/16,10000.0
11/03/16,10000.0
11/04/16,10000.0
11/05/16,10000.0
11/06/16,10000.0
11/07/16,10000.0
11/08/16,10000.0
11/09/16,10000.0
11/10/16,10000.0
11/11/16,10000.0
11/12/16,10000.0
11/13/16,10000.0
11/14/16,10000.0
11/15/16,10000.0
11/16/16,10000.0
11/17/16,10000.0
11/18/16,10000.0
11/19/16,10000.0
11/20/16,10000.0
11/21/16,10000.0
11/22/16,10000.0
11/23/16,10000.0
11/24/16,10000.0
11/25/16,10000.0
11/26/16,10000.0
11/27/16,10000.0
11/28/16,10000.0
11/29/16,10000.0
11/30/16,10000.0
12/01/16,10000.0
12/02/16,10000.0
12/03/16,10000.0
12/04/16,10000.0
12/05/16,10000.0
12/06/16,10000.0
12/07/16,10000.0
12/08/16,10000.0
12/09/16,10000.0
12/10/16,10000.0
12/11/16,10000.0
12/12/16,10000.0
12/13/16,10000.0
12/14/16,10000.0
12/15/16,10000.0
12/16/16,10000.0
12/17/16,10000.0
12/18/16,10000.0
12/19/16,10000.0
12/20/16,10000.0
12/21/16,10000.0
12/22/16,10000.0
12/23/16,10000.0
12/24/16,10000.0
12/25/16,10000.0
12/26/16,10000.0
12/27/16,10000.0
12/28/16,10000.0
12/29/16,10000.0
12/30/16,10000.0
12/31/16,10000.0
01/01/17,10000.0
01/02/17,10000.0
01/03/17,10000.0
01/04/17,10000.0
01/05/17,10000.0
01/06/17,10000.0
01/07/17,10000.0
01/08/17,10000.0
01/09/17,10000.0
01/10/17,10000.0
01/11/17,10000.0
01/12/17,10000.0
01/13/17,10000.0
01/14/17,10000.0
01/15/17,10000.0
01/16/17,10000.0
01/17/17,10000.0
01/18/17,10000.0
01/19/17,10000.0
01/20/17,10000.0
01/21/17,10000.0
01/22/17,10000.0
01/23/17,10000.0
01/24/17,10000.0
01/25/17,10000.0
01/26/17,10000.0
01/27/17,10000.0
01/28/17,10000.0
01/29/17,10000.0
01/30/17,10000.0
01/31/17,10000.0
02/01/17,10000.0
02/02/17,10000.0
02/03/17,10000.0
02/04/17,10000.0
02/05/17,10000.0
02/06/17,10000.0
02/07/17,10000.0
02/08/17,10000.0
02/09/17,10000.0
02/10/17,10000.0
02/11/17,10000.0
02/12/17,10000.0
02/13/17,10000.0
02/14/17,10000.0
02/15/17,10000.0
02/16/17,10000.0
02/17/17,10000.0
02/18/17,10000.0
02/19/17,10000.0
02/20/17,10000.0
02/21/17,10000.0
02/22/17,10000.0
02/23/17,10000.0
02/24/17,10000.0
02/25/17,10000.0
02/26/17,10000.0
02/27/17,10000.0
02/28/17,10000.0
03/01/17,10000.0
03/02/17,10000.0
03/03/17,10000.0
03/04/17,10000.0
03/05/17,10000.0
03/06/17,10000.0
03/07/17,10000.0
03/08/17,10000.0
03/09/17,10000.0
03/10/17,10000.0
03/11/17,10000.0
03/12/17,10000.0
03/13/17,10000.0
03/14/17,10000.0
03/15/17,10000.0
03/16/17,10000.0
03/17/17,10000.0
03/18/17,10000.0
03/19/17,10000.0
03/20/17,10000.0
03/21/17,10000.0
03/22/17,10000.0
03/23/17,10000.0
03/24/17,10000.0
03/25/17,10000.0
03/26/17,10000.0
03/27/17,10000.0
03/28/17,10000.0
03/29/17,10000.0
03/30/17,10000.0
03/31/17,10000.0
04/01/17,10000.0
04/02/17,10000.0
04/03/17,10000.0
04/04/17,10000.0
04/05/17,10000.0
04/06/17,10000.0
04/07/17,10000.0
04/08/17,10000.0
04/09/17,10000.0
04/10/17,10000.0
04/11/17,10000.0
04/12/17,10000.0
04/13/17,10000.0
04/14/17,10000.0
04/15/17,10000.0
04/16/17,10000.0
04/17/17,10000.0
04/18/17,10000.0
04/19/17,10000.0
04/20/17,10000.0
04/21/17,10000.0
04/22/17,10000.0
04/23/17,10000.0
04/24/17,10000.0
04/25/17,10000.0
04/26/17,10000.0
04/27/17,10000.0
04/28/17,10000.0
04/29/17,10000.0
04/30/17,10000.0
05/01/17,10000.0
05/02/17,10000.0
05/03/17,10000.0
05/04/17,10000.0
05/05/17,10000.0
05/06/17,10000.0
05/07/17,10000.0
05/08/17,10000.0
05/09/17,10000.0
05/10/17,10000.0
05/11/17,10000.0
05/12/17,10000.0
05/13/17,10000.0
05/14/17,10000.0
05/15/17,10000.0
05/16/17,10000.0
05/17/17,10000.0
05/18/17,10000.0
05/19/17,10000.0
05/20/17,10000.0
05/21/17,10000.0
05/22/17,10000.0
05/23/17,10000.0
05/24/17,10000.0
05/25/17,10000.0
05/26/17,10000.0
05/27/17,10000.0
05/28/17,10000.0
05/29/17,10000.0
05/30/17,10000.0
05/31/17,10000.0
06/01/17,10000.0
06/02/17,10000.0
06/03/17,10000.0
06/04/17,10000.0
06/05/17,10000.0
06/06/17,10000.0
06/07/17,10000.0
06/08/17,10000.0
06/09/17,10000.0
06/10/17,10000.0
06/11/17,10000.0
06/12/17,10000.0
06/13/17,10000.0
06/14/17,10000.0
06/15/17,10000.0
06/16/17,10000.0
06/17/17,10000.0
06/18/17,10000.0
06/19/17,10000.0
06/20/17,10000.0
06/21/17,10000.0
06/22/17,10000.0
06/23/17,10000.0
06/24/17,10000.0
06/25/17,10000.0
06/26/17,10000.0
06/27/17,10000.0
06/28/17,10000.0
06/29/17,10000.0
06/30/17,10000.0
07/01/17,10000.0
07/02/17,10000.0
07/03/17,10000.0
07/04/17,10000.0
07/05/17,10000.0
07/06/17,10000.0
07/07/17,10000.0
07/08/17,10000.0
07/09/17,10000.0
07/10/17,10000.0
07/11/17,10000.0
07/12/17,10000.0
07/13/17,10000.0
07/14/17,10000.0
07/15/17,10000.0
07/16/17,10000.0
07/17/17,10000.0
07/18/17,10000.0
07/19/17,10000.0
07/20/17,10000.0
07/21/17,10000.0
07/22/17,10000.0
07/23/17,10000.0
07/24/17,10000.0
07/25/17,10000.0
07/26/17,10000.0
07/27/17,10000.0
07/28/17,10000.0
07/29/17,10000.0
07/30/17,10000.0
07/31/17,10000.0
08/01/17,10000.0
08/02/17,10000.0
08/03/17,10000.0
08/04/17,10000.0
08/05/17,10000.0
08/06/17,10000.0
08/07/17,10000.0
08/08/17,10000.0
08/09/17,10000.0
08/10/17,10000.0
08/11/17,10000.0
08/12/17,10000.0
08/13/17,10000.0
08/14/17,10000.0
08/15/17,10000.0
08/16/17,10000.0
08/17/17,10000.0
08/18/17,10000.0
08/19/17,10000.0
08/20/17,10000.0
08/21/17,10000.0
08/22/17,10000.0
08/23/17,10000.0
08/24/17,10000.0
08/25/17,10000.0
08/26/17,10000.0
08/27/17,10000.0
08/28/17,10000.0
08/29/17,10000.0
08/30/17,10000.0
08/31/17,10000.0
09/01/17,10000.0
09/02/17,10000.0
09/03/17,10000.0
09/04/17,10000.0
09/05/17,10000.0
09/06/17,10000.0
09/07/17,10000.0
09/08/17,10000.0
09/09/17,10000.0
09/10/17,10000.0
09/11/17,10000.0
09/12/17,10000.0
09/13/17,10000.0
09/14/17,10000.0
09/15/17,10000.0
09/16/17,10000.0
09/17/17,10000.0
09/18/17,10000.0
09/19/17,10000.0
09/20/17,10000.0
09/21/17,10000.0
09/22/17,10000.0
09/23/17,10000.0
09/24/17,10000.0
09/25/17,10000.0
09/26/17,10000.0
09/27/17,10000.0
09/28/17,10000.0
09/29/17,10000.0
09/30/17,10000.0
10/01/17,10000.0
10/02/17,10000.0
10/03/17,10000.0
10/04/17,10000.0
10/05/17,10000.0
10/06/17,10000.0
10/07/17,10000.0
10/08/17,10000.0
10/09/17,10000.0
10/10/17,10000.0
10/11/17,10000.0
10/12/17,10000.0
10/13/17,10000.0
10/14/17,10000.0
10/15/17,10000.0
10/16/17,10000.0
10/17/17,10000.0
10/18/17,10000.0
10/19/17,10000.0
10/20/17,10000.0
10/21/17,10000.0
10/22/17,10000.0
10/23/17,10000.0
10/24/17,10000.0
10/25/17,10000.0
10/26/17,10000.0
10/27/17,10000.0
10/28/17,10000.0
10/29/17,10000.0
10/30/17,10000.0
10/31/17,10000.0
11/01/17,10000.0
11/02/17,10000.0
11/03/17,10000.0
11/04/17,10000.0
11/05/17,10000.0
11/06/17,10000.0
11/07/17,10000.0
11/08/17,10000.0
11/09/17,10000.0
11/10/17,10000.0
11/11/17,10000.0
11/12/17,10000.0
11/13/17,10000.0
11/14/17,10000.0
11/15/17,10000.0
11/16/17,10000.0
11/17/17,10000.0
11/18/17,10000.0
11/19/17,10000.0
11/20/17,10000.0
11/21/17,10000.0
11/22/17,10000.0
11/23/17,10000.0
11/24/17,10000.0
11/25/17,10000.0
11/26/17,10000.0
11/27/17,10000.0
11/28/17,10000.0
11/29/17,10000.0
11/30/17,10000.0
12/01/17,10000.0
12/02/17,10000.0
12/03/17,10000.0
12/04/17,10000.0
12/05/17,10000.0
12/06/17,10000.0
12/07/17,10000.0
12/08/17,10000.0
12/09/17,10000.0
12/10/17,10000.0
12/11/17,10000.0
12/12/17,10000.0
12/13/17,10000.0
12/14/17,10000.0
12/15/17,10000.0
12/16/17,10000.0
12/17/17,10000.0
12/18/17,10000.0
12/19/17,10000.0
12/20/17,10000.0
12/21/17,10000.0
12/22/17,10000.0
12/23/17,10000.0
12/24/17,10000.0
12/25/17,10000.0
12/26/17,10000.0
12/27/17,10000.0
12/28/17,10000.0
12/29/17,10000.0
12/30/17,10000.0
12/31/17,10000.0
01/01/18,10000.0
01/02/18,10919.059970647328
01/03/18,11273.642624899487
01/04/18,11264.753511199911
01/05/18,12592.043239029383
01/06/18,12756.934438509275
01/07/18,11993.995571064186
01/08/18,11157.875866316655
01/09/18,10714.178917402653
01/10/18,11076.07370451396
01/11/18,9851.540643333798
01/12/18,10251.424303803871
01/13/18,10561.144828581439
01/14/18,10152.17865110117
01/15/18,10121.71762967878
01/16/18,8469.830199331866
01/17/18,8324.785154956964
01/18/18,8366.604901583749
01/19/18,8593.057862551243
01/20/18,9503.533701642664
01/21/18,8598.16817310489
01/22/18,8040.363270926052
01/23/18,8008.503794796111
01/24/18,8008.503794796111
01/25/18,7836.110680416371
01/26/18,7792.144886964215
01/27/18,8040.521063777567
01/28/18,8208.43260342932
01/29/18,7841.083963970314
01/30/18,7004.04100513571
01/31/18,6879.006475107211
02/01/18,7686.820856444703
02/02/18,7799.323835823154
02/03/18,7527.458025952762
02/04/18,8254.386305420694
02/05/18,9179.311680277011
02/06/18,8573.034697874782
02/07/18,8677.95131250993
02/08/18,8206.086449888335
02/09/18,7901.072440736794
02/10/18,7995.185510024537
02/11/18,8341.489011732681
02/12/18,7757.057950026441
02/13/18,8021.1828580939455
02/14/18,7341.226820328294
02/15/18,6971.026269678748
02/16/18,6845.991739650249
02/17/18,6845.991739650248
02/18/18,6426.672432969967
02/19/18,6426.672432969967
02/20/18,6461.420064015856
02/21/18,6010.460120028316
02/22/18,6359.063815967256
02/23/18,6173.41333762971
02/24/18,6447.270225847856
02/25/18,6504.761133363773
02/26/18,6082.187145213257
02/27/18,5943.2196288966425
02/28/18,6087.824072613518
03/01/18,6087.824072613518
03/02/18,6158.6570684460685
03/03/18,6390.380240450377
03/04/18,6400.581397898436
03/05/18,6375.996999297559
03/06/18,5987.671822396866
03/07/18,6440.347486209915
03/08/18,6790.832901739238
03/09/18,6821.721135457168
03/10/18,7066.576831992312
03/11/18,6651.400332613395
03/12/18,6882.721488560638
03/13/18,6870.677757517692
03/14/18,7398.6755964671975
03/15/18,7360.506405271288
03/16/18,7364.141300453928
03/17/18,7586.204919975949
03/18/18,7403.393701581378
03/19/18,7175.199337189097
03/20/18,7003.733905293954
03/21/18,7009.445883438104
03/22/18,7115.042101094197
03/23/18,6994.370281298117
03/24/18,7203.078034035378
03/25/18,7255.060943636596
03/26/18,7424.935061972517
03/27/18,7624.8040450106655
03/28/18,7546.237823635937
03/29/18,8017.506730088304
03/30/18,8150.607546315351
03/31/18,8106.709626306246
04/01/18,8170.976359873379
04/02/18,8037.395357800391
04/03/18,7834.427500989022
04/04/18,8178.553245837809
04/05/18,8194.332376077664
04/06/18,8279.961796232794
04/07/18,8119.953821964042
04/08/18,8051.633426488157
04/09/18,8189.6366051888745
04/10/18,8158.60878256224
04/11/18,8099.8306848853335
04/12/18,7551.056432764385
04/13/18,7566.053865115498
04/14/18,7508.26964046856
04/15/18,7310.717833314891
04/16/18,7481.613742462523
04/17/18,7569.431916706126
04/18/18,7411.99237835752
04/19/18,7357.01109899735
04/20/18,7027.754364703668
04/21/18,6994.414949748903
04/22/18,7067.4199490008805
04/23/18,6979.763697891373
04/24/18,6588.328480104765
04/25/18,7025.526525720759
04/26/18,6796.885476820626
04/27/18,6994.012933691836
04/28/18,6757.448818333687
04/29/18,6730.156394903961
04/30/18,6814.925947381478
05/01/18,6912.788939495391
05/02/18,6826.187980535683
05/03/18,6541.186513857388
05/04/18,6561.209146921831
05/05/18,6490.459904434503
05/06/18,6601.985858932323
05/07/18,6749.402913636011
05/08/18,6856.5122750624505
05/09/18,6777.89580168059
05/10/18,6938.423046689719
05/11/18,7278.779891003509
05/12/18,7239.594492552237
05/13/18,7119.559198179846
05/14/18,7131.9658603854205
05/15/18,7243.2852232983605
05/16/18,7314.9780868085245
05/17/18,7471.071988077228
05/18/18,7369.540599442584
05/19/18,7379.406743509753
05/20/18,7219.002336740284
05/21/18,7289.75716278396
05/22/18,7517.387587985078
05/23/18,7786.0627359014015
05/24/18,7739.166446133343
05/25/18,7803.768193081365
05/26/18,7879.252291351919
05/27/18,7872.887037115035
05/28/18,8004.03919217658
05/29/18,7804.734148329595
05/30/18,7857.063238424396
05/31/18,7791.986889186782
06/01/18,7781.1994583221685
06/02/18,7708.389883542376
06/03/18,7673.956091543374
06/04/18,7794.231478838736
06/05/18,7721.801585890617
06/06/18,7699.1379306735025
06/07/18,7681.990829128353
06/08/18,7721.728999658091
06/09/18,7791.75237982016
06/10/18,8189.039164659624
06/11/18,8133.516280333683
06/12/18,8313.831649040632
06/13/18,8453.571313765624
06/14/18,8264.456260253999
06/15/18,8407.116124949069
06/16/18,8352.776954568935
06/17/18,8372.04580752638
06/18/18,8230.173224276397
06/19/18,8213.969743754085
06/20/18,8202.769129719709
06/21/18,8224.126232751358
06/22/18,8597.040794131175
06/23/18,8526.168713404186
06/24/18,8539.558081527037
06/25/18,8483.605263362288
06/26/18,8587.241652740182
06/27/18,8549.47447760134
06/28/18,8709.895635039853
06/29/18,8511.171281053073
06/30/18,8409.846484003312
07/01/18,8429.79094727888
07/02/18,8282.948998879052
07/03/18,8341.57075697821
07/04/18,8298.990556267268
07/05/18,8327.221017163482
07/06/18,8292.133949071747
07/07/18,8200.865137004992
07/08/18,8230.675744347729
07/09/18,8252.926216395083
07/10/18,8458.00465750605
07/11/18,8413.034694678101
07/12/18,8489.038063689033
07/13/18,8504.83394459793
07/14/18,8488.982228125551
07/15/18,8430.176212666902
07/16/18,8222.613088981012
07/17/18,7893.367521800026
07/18/18,7857.537840713989
07/19/18,7803.634187729011
07/20/18,7882.127822871213
07/21/18,7837.973059270093
07/22/18,7845.4103563258195
07/23/18,7665.0503191680855
07/24/18,7665.0503191680855
07/25/18,7455.479372131407
07/26/18,7229.226296786851
07/27/18,7229.226296786851
07/28/18,7277.541580962223
07/29/18,7258.989359940412
07/30/18,7209.048547827892
07/31/18,6824.946897548719
08/01/18,6933.980950811187
08/02/18,6991.969893090788
08/03/18,7097.443686795261
08/04/18,7456.994564588905
08/05/18,7437.011172231126
08/06/18,7522.263045021825
08/07/18,7715.232646821539
08/08/18,8098.724724124281
08/09/18,7868.880374445978
08/10/18,8225.586578349612
08/11/18,8137.251503112908
08/12/18,8074.668677532667
08/13/18,8126.075998545007
08/14/18,8178.207739616294
08/15/18,8108.698751521244
08/16/18,8072.292226363683
08/17/18,7836.732025732471
08/18/18,7996.519655076033
08/19/18,7923.450407422989
08/20/18,8118.8406323465015
08/21/18,7925.853361764861
08/22/18,8034.966924545994
08/23/18,7885.444857501166
08/24/18,7737.088930063424
08/25/18,7702.228423324346
08/26/18,7730.445468059424
08/27/18,7550.179720464167
08/28/18,7394.314560708074
08/29/18,7436.701968547429
08/30/18,7479.946312310172
08/31/18,7450.492452840308
09/01/18,7302.37505395856
09/02/18,7209.348917120626
09/03/18,7237.018229616012
09/04/18,7237.018229616012
09/05/18,6566.800144148109
09/06/18,6749.873797800711
09/07/18,6841.395877272923
09/08/18,7059.351939129134
09/09/18,7002.594289027826
09/10/18,6937.75508888611
09/11/18,6959.384541549002
09/12/18,6917.63969790962
09/13/18,6757.139327581564
09/14/18,6766.174539853017
09/15/18,6723.269571025353
09/16/18,6743.099846489469
09/17/18,6984.425548790996
09/18/18,6907.91627578071
09/19/18,6852.800497767903
09/20/18,6749.981945064025
09/21/18,6497.83168486166
09/22/18,6536.60739454459
09/23/18,6544.266187101132
09/24/18,6662.933229665275
09/25/18,6812.8941576048655
09/26/18,6780.921893941353
09/27/18,6564.519220049114
09/28/18,6634.1857207624125
09/29/18,6665.037185515211
09/30/18,6646.917603125341
10/01/18,6673.07940927805
10/02/18,6743.080183350684
10/03/18,6785.582057833268
10/04/18,6696.321239321266
10/05/18,6662.343335501741
10/06/18,6699.742625469761
10/07/18,6666.7577101588495
10/08/18,6640.094493967139
10/09/18,6655.7758471477355
10/10/18,6725.825779067331
10/11/18,7084.471598926267
10/12/18,7052.627145664854
10/13/18,7038.332043768561
10/14/18,7054.740933084182
10/15/18,6800.358906629781
10/16/18,6781.226672592513
10/17/18,6804.73395500932
10/18/18,6845.1515367807515
10/19/18,6857.657293047661
10/20/18,6828.752479034523
10/21/18,6828.241237426128
10/22/18,6835.437946221235
10/23/18,6847.874881502398
10/24/18,6829.637320279823
10/25/18,6847.756902669692
10/26/18,6835.398619943666
10/27/18,6833.86489511848
10/28/18,6835.919693121455
10/29/18,6972.627665520326
10/30/18,6969.737184119014
10/31/18,6936.496648003904
11/01/18,6899.411968256437
11/02/18,6890.130966750176
11/03/18,6905.301078322378
11/04/18,6820.002382275443
11/05/18,6838.249775067411
11/06/18,6794.695922659859
11/07/18,6742.097026411461
11/08/18,6835.998345676592
11/09/18,6915.132647714602
11/10/18,6891.222270952714
11/11/18,6883.140720912305
11/12/18,6922.014746289159
11/13/18,6978.143175949365
11/14/18,7631.9425405322545
11/15/18,7642.668782739171
11/16/18,7717.673825632446
11/17/18,7722.933715257286
