Date,Value
04/06/16,10000.0
04/07/16,10000.0
04/08/16,10000.0
04/09/16,10000.0
04/10/16,10000.0
04/11/16,10000.0
04/12/16,10000.0
04/13/16,10000.0
04/14/16,10000.0
04/15/16,10000.0
04/16/16,10000.0
04/17/16,10000.0
04/18/16,10000.0
04/19/16,10000.0
04/20/16,10000.0
04/21/16,10000.0
04/22/16,10000.0
04/23/16,10000.0
04/24/16,10000.0
04/25/16,10000.0
04/26/16,10000.0
04/27/16,10000.0
04/28/16,10000.0
04/29/16,10000.0
04/30/16,10000.0
05/01/16,10000.0
05/02/16,10000.0
05/03/16,10000.0
05/04/16,10000.0
05/05/16,10000.0
05/06/16,10000.0
05/07/16,10000.0
05/08/16,10000.0
05/09/16,10000.0
05/10/16,10000.0
05/11/16,10000.0
05/12/16,10000.0
05/13/16,10000.0
05/14/16,10000.0
05/15/16,10000.0
05/16/16,10000.0
05/17/16,10000.0
05/18/16,10000.0
05/19/16,10000.0
05/20/16,10000.0
05/21/16,10000.0
05/22/16,10000.0
05/23/16,10000.0
05/24/16,10000.0
05/25/16,10000.0
05/26/16,10000.0
05/27/16,10000.0
05/28/16,10000.0
05/29/16,10000.0
05/30/16,10000.0
05/31/16,10000.0
06/01/16,10000.0
06/02/16,10000.0
06/03/16,10000.0
06/04/16,10000.0
06/05/16,10000.0
06/06/16,10000.0
06/07/16,10000.0
06/08/16,10000.0
06/09/16,10000.0
06/10/16,10000.0
06/11/16,10000.0
06/12/16,10000.0
06/13/16,10000.0
06/14/16,10000.0
06/15/16,10000.0
06/16/16,10000.0
06/17/16,10000.0
06/18/16,10000.0
06/19/16,10000.0
06/20/16,10000.0
06/21/16,10000.0
06/22/16,10000.0
06/23/16,10000.0
06/24/16,10000.0
06/25/16,10000.0
06/26/16,10000.0
06/27/16,10000.0
06/28/16,10000.0
06/29/16,10000.0
06/30/16,10000.0
07/01/16,10000.0
07/02/16,10000.0
07/03/16,10000.0
07/04/16,10000.0
07/05/16,10000.0
07/06/16,10000.0
07/07/16,10000.0
07/08/16,10000.0
07/09/16,10000.0
07/10/16,10000.0
07/11/16,10000.0
07/12/16,10000.0
07/13/16,10000.0
07/14/16,10000.0
07/15/16,10000.0
07/16/16,10000.0
07/17/16,10000.0
07/18/16,10000.0
07/19/16,10000.0
07/20/16,10000.0
07/21/16,10000.0
07/22/16,10000.0
07/23/16,10000.0
07/24/16,10000.0
07/25/16,10000.0
07/26/16,10000.0
07/27/16,10000.0
07/28/16,10000.0
07/29/16,10000.0
07/30/16,10000.0
07/31/16,10000.0
08/01/16,10000.0
08/02/16,10000.0
08/03/16,10000.0
08/04/16,10000.0
08/05/16,10000.0
08/06/16,10000.0
08/07/16,10000.0
08/08/16,10000.0
08/09/16,10000.0
08/10/16,10000.0
08/11/16,10000.0
08/12/16,10000.0
08/13/16,10000.0
08/14/16,10000.0
08/15/16,10000.0
08/16/16,10000.0
08/17/16,10000.0
08/18/16,10000.0
08/19/16,10000.0
08/20/16,10000.0
08/21/16,10000.0
08/22/16,10000.0
08/23/16,10000.0
08/24/16,10000.0
08/25/16,10000.0
08/26/16,10000.0
08/27/16,10000.0
08/28/16,10000.0
08/29/16,10000.0
08/30/16,10000.0
08/31/16,10000.0
09/01/16,10000.0
09/02/16,10000.0
09/03/16,10000.0
09/04/16,10000.0
09/05/16,10000.0
09/06/16,10000.0
09/07/16,10000.0
09/08/16,10000.0
09/09/16,10000.0
09/10/16,10000.0
09/11/16,10000.0
09/12/16,10000.0
09/13/16,10000.0
09/14/16,10000.0
09/15/16,10000.0
09/16/16,10000.0
09/17/16,10000.0
09/18/16,10000.0
09/19/16,10000.0
09/20/16,10000.0
09/21/16,10000.0
09/22/16,10000.0
09/23/16,10000.0
09/24/16,10000.0
09/25/16,10000.0
09/26/16,10000.0
09/27/16,10000.0
09/28/16,10000.0
09/29/16,10000.0
09/30/16,10000.0
10/01/16,10000.0
10/02/16,10000.0
10/03/16,10000.0
10/04/16,10000.0
10/05/16,10000.0
10/06/16,10000.0
10/07/16,10000.0
10/08/16,10000.0
10/09/16,10000.0
10/10/16,10000.0
10/11/16,10000.0
10/12/16,10000.0
10/13/16,10000.0
10/14/16,10000.0
10/15/16,10000.0
10/16/16,10000.0
10/17/16,10000.0
10/18/16,10000.0
10/19/16,10000.0
10/20/16,10000.0
10/21/16,10000.0
10/22/16,10000.0
10/23/16,10000.0
10/24/16,10000.0
10/25/16,10000.0
10/26/16,10000.0
10/27/16,10000.0
10/28/16,10000.0
10/29/16,10000.0
10/30/16,10000.0
10/31/16,10000.0
11/01/16,10000.0
11/02/16,10000.0
11/03/16,10000.0
11/04/16,10000.0
11/05/16,10000.0
11/06/16,10000.0
11/07/16,10000.0
11/08/16,10000.0
11/09/16,10000.0
11/10/16,10000.0
11/11/16,10000.0
11/12/16,10000.0
11/13/16,10000.0
11/14/16,10000.0
11/15/16,10000.0
11/16/16,10000.0
11/17/16,10000.0
11/18/16,10000.0
11/19/16,10000.0
11/20/16,10000.0
11/21/16,10000.0
11/22/16,10000.0
11/23/16,10000.0
11/24/16,10000.0
11/25/16,10000.0
11/26/16,10000.0
11/27/16,10000.0
11/28/16,10000.0
11/29/16,10000.0
11/30/16,10000.0
12/01/16,10000.0
12/02/16,10000.0
12/03/16,10000.0
12/04/16,10000.0
12/05/16,10000.0
12/06/16,10000.0
12/07/16,10000.0
12/08/16,10000.0
12/09/16,10000.0
12/10/16,10000.0
12/11/16,10000.0
12/12/16,10000.0
12/13/16,10000.0
12/14/16,10000.0
12/15/16,10000.0
12/16/16,10000.0
12/17/16,10000.0
12/18/16,10000.0
12/19/16,10000.0
12/20/16,10000.0
12/21/16,10000.0
12/22/16,10000.0
12/23/16,10000.0
12/24/16,10000.0
12/25/16,10000.0
12/26/16,10000.0
12/27/16,10000.0
12/28/16,10000.0
12/29/16,10000.0
12/30/16,10000.0
12/31/16,10000.0
01/01/17,10000.0
01/02/17,10000.0
01/03/17,10000.0
01/04/17,10000.0
01/05/17,10000.0
01/06/17,10000.0
01/07/17,10000.0
01/08/17,10000.0
01/09/17,10000.0
01/10/17,10000.0
01/11/17,10000.0
01/12/17,10000.0
01/13/17,10000.0
01/14/17,10000.0
01/15/17,10000.0
01/16/17,10000.0
01/17/17,10000.0
01/18/17,10000.0
01/19/17,10000.0
01/20/17,10000.0
01/21/17,10000.0
01/22/17,10000.0
01/23/17,10000.0
01/24/17,10000.0
01/25/17,10000.0
01/26/17,10000.0
01/27/17,10000.0
01/28/17,10000.0
01/29/17,10000.0
01/30/17,10000.0
01/31/17,10000.0
02/01/17,10000.0
02/02/17,10000.0
02/03/17,10000.0
02/04/17,10000.0
02/05/17,10000.0
02/06/17,10000.0
02/07/17,10000.0
02/08/17,10000.0
02/09/17,10000.0
02/10/17,10000.0
02/11/17,10000.0
02/12/17,10000.0
02/13/17,10000.0
02/14/17,10000.0
02/15/17,10000.0
02/16/17,10000.0
02/17/17,10000.0
02/18/17,10000.0
02/19/17,10000.0
02/20/17,10000.0
02/21/17,10000.0
02/22/17,10000.0
02/23/17,10000.0
02/24/17,10000.0
02/25/17,10000.0
02/26/17,10000.0
02/27/17,10000.0
02/28/17,10000.0
03/01/17,10000.0
03/02/17,10000.0
03/03/17,10000.0
03/04/17,10000.0
03/05/17,10000.0
03/06/17,10000.0
03/07/17,10000.0
03/08/17,10000.0
03/09/17,10000.0
03/10/17,10000.0
03/11/17,10000.0
03/12/17,10000.0
03/13/17,10000.0
03/14/17,10000.0
03/15/17,10000.0
03/16/17,10000.0
03/17/17,10000.0
03/18/17,10000.0
03/19/17,10000.0
03/20/17,10000.0
03/21/17,10000.0
03/22/17,10000.0
03/23/17,10000.0
03/24/17,10000.0
03/25/17,10000.0
03/26/17,10000.0
03/27/17,10000.0
03/28/17,10000.0
03/29/17,10000.0
03/30/17,10000.0
03/31/17,10000.0
04/01/17,10000.0
04/02/17,10000.0
04/03/17,10000.0
04/04/17,10000.0
04/05/17,10000.0
04/06/17,10000.0
04/07/17,10000.0
04/08/17,10000.0
04/09/17,10000.0
04/10/17,10000.0
04/11/17,10000.0
04/12/17,10000.0
04/13/17,10000.0
04/14/17,10000.0
04/15/17,10000.0
04/16/17,10000.0
04/17/17,10000.0
04/18/17,10000.0
04/19/17,10000.0
04/20/17,10000.0
04/21/17,10000.0
04/22/17,10000.0
04/23/17,10000.0
04/24/17,10000.0
04/25/17,10000.0
04/26/17,10000.0
04/27/17,10000.0
04/28/17,10000.0
04/29/17,10000.0
04/30/17,10000.0
05/01/17,10000.0
05/02/17,10000.0
05/03/17,10000.0
05/04/17,10000.0
05/05/17,10000.0
05/06/17,10000.0
05/07/17,10000.0
05/08/17,10000.0
05/09/17,10000.0
05/10/17,10000.0
05/11/17,10000.0
05/12/17,10000.0
05/13/17,10000.0
05/14/17,10000.0
05/15/17,10000.0
05/16/17,10000.0
05/17/17,10000.0
05/18/17,10000.0
05/19/17,10000.0
05/20/17,10000.0
05/21/17,10000.0
05/22/17,10000.0
05/23/17,10000.0
05/24/17,10000.0
05/25/17,10000.0
05/26/17,10000.0
05/27/17,10000.0
05/28/17,10000.0
05/29/17,10000.0
05/30/17,10000.0
05/31/17,10000.0
06/01/17,10000.0
06/02/17,10000.0
06/03/17,10000.0
06/04/17,10000.0
06/05/17,10000.0
06/06/17,10000.0
06/07/17,10000.0
06/08/17,10000.0
06/09/17,10000.0
06/10/17,10000.0
06/11/17,10000.0
06/12/17,10000.0
06/13/17,10000.0
06/14/17,10000.0
06/15/17,10000.0
06/16/17,10000.0
06/17/17,10000.0
06/18/17,10000.0
06/19/17,10000.0
06/20/17,10000.0
06/21/17,10000.0
06/22/17,10000.0
06/23/17,10000.0
06/24/17,10000.0
06/25/17,10000.0
06/26/17,10000.0
06/27/17,10000.0
06/28/17,10000.0
06/29/17,10000.0
06/30/17,10000.0
07/01/17,10000.0
07/02/17,10000.0
07/03/17,10000.0
07/04/17,10000.0
07/05/17,10000.0
07/06/17,10000.0
07/07/17,10000.0
07/08/17,10000.0
07/09/17,10000.0
07/10/17,10000.0
07/11/17,10000.0
07/12/17,10000.0
07/13/17,10000.0
07/14/17,10000.0
07/15/17,10000.0
07/16/17,10000.0
07/17/17,10000.0
07/18/17,10000.0
07/19/17,10000.0
07/20/17,10000.0
07/21/17,10000.0
07/22/17,10000.0
07/23/17,10000.0
07/24/17,10000.0
07/25/17,10000.0
07/26/17,10000.0
07/27/17,10000.0
07/28/17,10000.0
07/29/17,10000.0
07/30/17,10000.0
07/31/17,10000.0
08/01/17,10000.0
08/02/17,10000.0
08/03/17,10000.0
08/04/17,10000.0
08/05/17,10000.0
08/06/17,10000.0
08/07/17,10000.0
08/08/17,10000.0
08/09/17,10000.0
08/10/17,10000.0
08/11/17,10000.0
08/12/17,10000.0
08/13/17,10000.0
08/14/17,10000.0
08/15/17,10000.0
08/16/17,10000.0
08/17/17,10000.0
08/18/17,10000.0
08/19/17,10000.0
08/20/17,10000.0
08/21/17,10000.0
08/22/17,10000.0
08/23/17,10000.0
08/24/17,10000.0
08/25/17,10000.0
08/26/17,10000.0
08/27/17,10000.0
08/28/17,10000.0
08/29/17,10000.0
08/30/17,10000.0
08/31/17,10000.0
09/01/17,10000.0
09/02/17,10000.0
09/03/17,10000.0
09/04/17,10000.0
09/05/17,10000.0
09/06/17,10000.0
09/07/17,10000.0
09/08/17,10000.0
09/09/17,10000.0
09/10/17,10000.0
09/11/17,10000.0
09/12/17,10000.0
09/13/17,10000.0
09/14/17,10000.0
09/15/17,10000.0
09/16/17,10000.0
09/17/17,10000.0
09/18/17,10000.0
09/19/17,10000.0
09/20/17,10000.0
09/21/17,10000.0
09/22/17,10000.0
09/23/17,10000.0
09/24/17,10000.0
09/25/17,10000.0
09/26/17,10000.0
09/27/17,10000.0
09/28/17,10000.0
09/29/17,10000.0
09/30/17,10000.0
10/01/17,10000.0
10/02/17,10000.0
10/03/17,10000.0
10/04/17,10000.0
10/05/17,10000.0
10/06/17,10000.0
10/07/17,10000.0
10/08/17,10000.0
10/09/17,10000.0
10/10/17,10000.0
10/11/17,10000.0
10/12/17,10000.0
10/13/17,10000.0
10/14/17,10000.0
10/15/17,10000.0
10/16/17,10000.0
10/17/17,10000.0
10/18/17,10000.0
10/19/17,10000.0
10/20/17,10000.0
10/21/17,10000.0
10/22/17,10000.0
10/23/17,10000.0
10/24/17,10000.0
10/25/17,10000.0
10/26/17,10000.0
10/27/17,10000.0
10/28/17,10000.0
10/29/17,10000.0
10/30/17,10000.0
10/31/17,10000.0
11/01/17,10000.0
11/02/17,10000.0
11/03/17,10000.0
11/04/17,10000.0
11/05/17,10000.0
11/06/17,10000.0
11/07/17,10000.0
11/08/17,10000.0
11/09/17,10000.0
11/10/17,10000.0
11/11/17,10000.0
11/12/17,10000.0
11/13/17,10000.0
11/14/17,10000.0
11/15/17,10000.0
11/16/17,10000.0
11/17/17,10000.0
11/18/17,10000.0
11/19/17,10000.0
11/20/17,10000.0
11/21/17,10000.0
11/22/17,10000.0
11/23/17,10000.0
11/24/17,10000.0
11/25/17,10000.0
11/26/17,10000.0
11/27/17,10000.0
11/28/17,10000.0
11/29/17,10000.0
11/30/17,10000.0
12/01/17,10000.0
12/02/17,10000.0
12/03/17,10000.0
12/04/17,10000.0
12/05/17,10000.0
12/06/17,10000.0
12/07/17,10000.0
12/08/17,10000.0
12/09/17,10000.0
12/10/17,10000.0
12/11/17,10000.0
12/12/17,10000.0
12/13/17,10000.0
12/14/17,10000.0
12/15/17,10000.0
12/16/17,10000.0
12/17/17,10000.0
12/18/17,10000.0
12/19/17,10000.0
12/20/17,10000.0
12/21/17,10000.0
12/22/17,10000.0
12/23/17,10000.0
12/24/17,10000.0
12/25/17,10000.0
12/26/17,10000.0
12/27/17,10000.0
12/28/17,10000.0
12/29/17,10000.0
12/30/17,10000.0
12/31/17,10000.0
01/01/18,10000.0
01/02/18,10919.059970647328
01/03/18,11273.642624899487
01/04/18,11264.753511199911
01/05/18,12592.043239029383
01/06/18,12756.934438509275
01/07/18,11993.995571064186
01/08/18,11157.875866316655
01/09/18,10714.178917402653
01/10/18,11076.07370451396
01/11/18,9851.540643333798
01/12/18,10251.424303803871
01/13/18,10561.144828581439
01/14/18,10152.17865110117
01/15/18,10121.71762967878
01/16/18,8469.830199331866
01/17/18,8324.785154956964
01/18/18,8366.604901583749
01/19/18,8593.057862551243
01/20/18,9503.533701642664
01/21/18,8598.16817310489
01/22/18,8040.363270926052
01/23/18,8072.222747055992
01/24/18,8480.705416259712
01/25/18,8298.14756821372
01/26/18,8251.589440476784
01/27/18,8514.610504328888
01/28/18,8692.42253267586
01/29/18,8303.414089133636
01/30/18,7417.0169622142
01/31/18,7549.423844099078
02/01/18,6693.978685467452
02/02/18,6574.842246126541
02/03/18,6862.737951159714
02/04/18,6092.948143365411
02/05/18,5113.486831094195
02/06/18,5755.511436458458
02/07/18,5644.4086730970785
02/08/18,6144.095880435098
02/09/18,6467.094286345503
02/10/18,6367.432072666087
02/11/18,6000.709641378192
02/12/18,6619.600235356952
02/13/18,6339.901855258449
02/14/18,7059.949819279483
02/15/18,7451.978329902904
02/16/18,7584.385211787783
02/17/18,8257.577504517083
02/18/18,7751.798092894585
02/19/18,8311.13534438063
02/20/18,8356.071859743919
02/21/18,7772.879053751986
02/22/18,7322.055936700584
02/23/18,7562.143831066672
02/24/18,7207.9851763801
02/25/18,7133.63648062508
02/26/18,7680.119850543872
02/27/18,7859.83615764155
02/28/18,7672.830033451333
03/01/18,8110.390146547638
03/02/18,8204.75608495166
03/03/18,8513.464961642916
03/04/18,8527.055263508291
03/05/18,8494.303156713959
03/06/18,7976.964177987579
03/07/18,7373.895462535175
03/08/18,6906.967800580358
03/09/18,6865.817526951867
03/10/18,6539.613089238518
03/11/18,6539.613089238517
03/12/18,6255.472036160541
03/13/18,6270.2658340192675
03/14/18,5621.70491287194
03/15/18,5574.820164535243
03/16/18,5579.2850520670145
03/17/18,5852.054701876669
03/18/18,5627.500350605193
03/19/18,5347.200060995407
03/20/18,5136.582194308507
03/21/18,5143.598446144148
03/22/18,5273.306515269898
03/23/18,5125.080479422513
03/24/18,5381.444582418042
03/25/18,5445.297275076709
03/26/18,5653.960467498548
03/27/18,5899.467555190243
03/28/18,5802.961514545762
03/29/18,6381.840012770204
03/30/18,6545.333083403644
03/31/18,6491.411507712726
04/01/18,6570.3529139964285
04/02/18,6406.270011830374
04/03/18,6156.956453201454
04/04/18,6579.659906900597
04/05/18,6599.042045402573
04/06/18,6704.224096381449
04/07/18,6507.679884402991
04/08/18,6423.759202623027
04/09/18,6593.274041694094
04/10/18,6555.1613227784965
04/11/18,6482.961828082707
04/12/18,5808.880405390491
04/13/18,5827.3023530254195
04/14/18,5756.3236724320195
04/15/18,5513.662864810502
04/16/18,5723.581163865695
04/17/18,5831.451749272304
04/18/18,5638.062450142716
04/19/18,5570.526739658301
04/20/18,5166.087487951642
04/21/18,5125.135347472061
04/22/18,5214.810315948118
04/23/18,5107.138627221109
04/24/18,4626.323050547006
04/25/18,5163.350943980557
04/26/18,4882.501973875316
04/27/18,5124.64153502615
04/28/18,4834.060344632761
04/29/18,4800.535966360412
04/30/18,4904.661807385536
05/01/18,5024.870845433707
05/02/18,4918.495414377216
05/03/18,4568.416682757838
05/04/18,4593.011285966645
05/05/18,4506.10715399264
05/06/18,4643.098956695565
05/07/18,4824.177237208364
05/08/18,4955.7439615124695
05/09/18,4859.176194312251
05/10/18,5056.358247366677
05/11/18,5474.432209385412
05/12/18,5426.299212921553
05/13/18,5278.855046780195
05/14/18,5294.094647541479
05/15/18,5430.832685515256
05/16/18,5518.89590503591
05/17/18,5710.632304172938
05/18/18,5585.917227555836
05/19/18,5598.036207999216
05/20/18,5401.005042081041
05/21/18,5487.916032561238
05/22/18,5767.5236130455105
05/23/18,6097.548072555977
05/24/18,6039.9434790393125
05/25/18,6119.296395694606
05/26/18,6212.016540920443
05/27/18,6204.197843860197
05/28/18,6365.297295832212
05/29/18,6120.48291726603
05/30/18,6184.760837308676
05/31/18,6104.82494762696
06/01/18,6091.574313661702
06/02/18,6002.139392902409
06/03/18,5959.842985208959
06/04/18,6107.582067116626
06/05/18,6018.613524778469
06/06/18,5990.7748481402805
06/07/18,5969.712375620971
06/08/18,6018.524364197957
06/09/18,6104.536890366846
06/10/18,6592.540181531422
06/11/18,6524.339195946267
06/12/18,6745.827794949384
06/13/18,6917.475629446537
06/14/18,6685.178024682939
06/15/18,6860.412857919134
06/16/18,6793.665875646937
06/17/18,6817.33458051966
06/18/18,6643.066796656707
06/19/18,6623.163411684049
06/20/18,6609.405248260495
06/21/18,6635.639034449475
06/22/18,7093.704946080745
06/23/18,7006.649926970489
06/24/18,7023.096624821777
06/25/18,6954.367534259746
06/26/18,7081.668267711682
06/27/18,7035.277331820896
06/28/18,7232.329073257651
06/29/18,6988.227979335561
06/30/18,6863.766667447608
07/01/18,6888.265251569709
07/02/18,6707.89339719481
07/03/18,6779.900853717189
07/04/18,6727.597885487866
07/05/18,6762.274492800672
07/06/18,6719.17563988262
07/07/18,6607.066497648614
07/08/18,6643.684062214095
07/09/18,6671.015209393987
07/10/18,6922.921283363935
07/11/18,6867.682874483923
07/12/18,6961.040860785726
07/13/18,6980.4435748062815
07/14/18,6960.972275723795
07/15/18,6888.73848849704
07/16/18,6633.780379271118
07/17/18,6229.3548445768465
07/18/18,6185.343810335098
07/19/18,6119.1317915459695
07/20/18,6215.548671609939
07/21/18,6161.311604634134
07/22/18,6170.447134883473
07/23/18,5948.90366783081
07/24/18,5479.637815586048
07/25/18,5637.225712387146
07/26/18,5807.3578170156015
07/27/18,5631.059915319462
07/28/18,5593.550744948865
07/29/18,5593.550744948865
07/30/18,5555.067913118728
07/31/18,5259.091164080926
08/01/18,5175.072924129122
08/02/18,5219.7573939916765
08/03/18,5301.0322089961
08/04/18,5578.090898657296
08/05/18,5562.692319920383
08/06/18,5628.384753523925
08/07/18,5777.081108674407
08/08/18,6072.588139793179
08/09/18,5895.4772542943865
08/10/18,6170.343927000107
08/11/18,6102.2756737771215
08/12/18,6054.051300756657
08/13/18,6093.664178594896
08/14/18,6133.835271931113
08/15/18,6080.27381414949
08/16/18,6052.220081623044
08/17/18,5870.704739695083
08/18/18,5993.832102035731
08/19/18,5937.527219306726
08/20/18,6088.088831121186
08/21/18,5939.378860958556
08/22/18,6023.458368465017
08/23/18,5908.241328181085
08/24/18,5793.922878698777
08/25/18,5767.06045973509
08/26/18,5788.803634131951
08/27/18,5649.8964727143075
08/28/18,5529.791643070029
08/29/18,5562.454057207831
08/30/18,5595.776799434705
08/31/18,5573.080574187637
09/01/18,5458.945927369297
09/02/18,5387.262888421598
09/03/18,5408.58399744194
09/04/18,5339.140627992227
09/05/18,5803.20831698222
09/06/18,5929.970887565801
09/07/18,5993.341961598481
09/08/18,6144.257563728732
09/09/18,6104.957831169847
09/10/18,6060.062328619032
09/11/18,6075.038841979425
09/12/18,6046.134171193867
09/13/18,5935.001634553679
09/14/18,5941.257732634678
09/15/18,5911.549776132518
09/16/18,5925.280515881569
09/17/18,6092.377559947116
09/18/18,6039.401547687763
09/19/18,6001.238668643053
09/20/18,5930.045770132603
09/21/18,5755.453661880786
09/22/18,5782.302465832327
09/23/18,5787.605513063119
09/24/18,5869.772111363093
09/25/18,5973.607001493127
09/26/18,5951.468991744037
09/27/18,5801.628975573306
09/28/18,5849.866963605918
09/29/18,5871.2289176626955
09/30/18,5858.68268397033
10/01/18,5876.797457630333
10/02/18,5925.266900869423
10/03/18,5954.695749622595
10/04/18,5892.890401986682
10/05/18,5869.36366099872
10/06/18,5895.259414100054
10/07/18,5872.420231225455
10/08/18,5853.958274755734
10/09/18,5864.816246942019
10/10/18,5913.319727711473
10/11/18,6161.650741745007
10/12/18,6139.601229574864
10/13/18,6129.703115744859
10/14/18,6141.064843380539
10/15/18,5964.927431250173
10/16/18,5951.680024432298
10/17/18,5967.956771452616
10/18/18,5995.942428918332
10/19/18,6004.601576643067
10/20/18,5984.587508788724
10/21/18,5984.233518472934
10/22/18,5989.216612918301
10/23/18,5997.828108100527
10/24/18,5985.200184335286
10/25/18,5997.746418027651
10/26/18,5989.189382894009
10/27/18,5988.127411946635
10/28/18,5989.5501807158735
10/29/18,6084.208552659628
10/30/18,6082.207145874195
10/31/18,6059.1909678417
11/01/18,6033.5130549346995
11/02/18,6027.086769201876
11/03/18,6037.59075107237
11/04/18,5978.528828383838
11/05/18,5991.163559655151
11/06/18,5961.006307752178
11/07/18,5924.586150262132
11/08/18,5989.604640764456
11/09/18,6044.398257145275
11/10/18,6027.842402375969
11/11/18,6022.24663238404
11/12/18,6049.163511396309
11/13/18,6088.027563566529
11/14/18,6540.72671741477
11/15/18,6548.153706540311
11/16/18,6600.088170370509
11/17/18,6603.730186119515
11/18/18,6565.676227171971
