Date,Value
04/06/16,10000.0
04/07/16,10000.0
04/08/16,10000.0
04/09/16,10000.0
04/10/16,10000.0
04/11/16,10000.0
04/12/16,10000.0
04/13/16,10000.0
04/14/16,10000.0
04/15/16,10000.0
04/16/16,10000.0
04/17/16,10000.0
04/18/16,10000.0
04/19/16,10000.0
04/20/16,10000.0
04/21/16,10000.0
04/22/16,10000.0
04/23/16,10000.0
04/24/16,10000.0
04/25/16,10000.0
04/26/16,10000.0
04/27/16,10000.0
04/28/16,10000.0
04/29/16,10000.0
04/30/16,10000.0
05/01/16,10000.0
05/02/16,10000.0
05/03/16,10000.0
05/04/16,10000.0
05/05/16,10000.0
05/06/16,10000.0
05/07/16,10000.0
05/08/16,10000.0
05/09/16,10000.0
05/10/16,10000.0
05/11/16,10000.0
05/12/16,10000.0
05/13/16,10000.0
05/14/16,10000.0
05/15/16,10000.0
05/16/16,10000.0
05/17/16,10000.0
05/18/16,10000.0
05/19/16,10000.0
05/20/16,10000.0
05/21/16,10000.0
05/22/16,10000.0
05/23/16,10000.0
05/24/16,10000.0
05/25/16,10000.0
05/26/16,10000.0
05/27/16,10000.0
05/28/16,10000.0
05/29/16,10000.0
05/30/16,10000.0
05/31/16,10000.0
06/01/16,10000.0
06/02/16,10000.0
06/03/16,10000.0
06/04/16,10000.0
06/05/16,10000.0
06/06/16,10000.0
06/07/16,10000.0
06/08/16,10000.0
06/09/16,10000.0
06/10/16,10000.0
06/11/16,10000.0
06/12/16,10000.0
06/13/16,10000.0
06/14/16,10000.0
06/15/16,10000.0
06/16/16,10000.0
06/17/16,10000.0
06/18/16,10000.0
06/19/16,10000.0
06/20/16,10000.0
06/21/16,10000.0
06/22/16,10000.0
06/23/16,10000.0
06/24/16,10000.0
06/25/16,10000.0
06/26/16,10000.0
06/27/16,10000.0
06/28/16,10000.0
06/29/16,10000.0
06/30/16,10000.0
07/01/16,10000.0
07/02/16,10000.0
07/03/16,10000.0
07/04/16,10000.0
07/05/16,10000.0
07/06/16,10000.0
07/07/16,10000.0
07/08/16,10000.0
07/09/16,10000.0
07/10/16,10000.0
07/11/16,10000.0
07/12/16,10000.0
07/13/16,10000.0
07/14/16,10000.0
07/15/16,10000.0
07/16/16,10000.0
07/17/16,10000.0
07/18/16,10000.0
07/19/16,10000.0
07/20/16,10000.0
07/21/16,10000.0
07/22/16,10000.0
07/23/16,10000.0
07/24/16,10000.0
07/25/16,10000.0
07/26/16,10000.0
07/27/16,10000.0
07/28/16,10000.0
07/29/16,10000.0
07/30/16,10000.0
07/31/16,10000.0
08/01/16,10000.0
08/02/16,10000.0
08/03/16,10000.0
08/04/16,10000.0
08/05/16,10000.0
08/06/16,10000.0
08/07/16,10000.0
08/08/16,10000.0
08/09/16,10000.0
08/10/16,10000.0
08/11/16,10000.0
08/12/16,10000.0
08/13/16,10000.0
08/14/16,10000.0
08/15/16,10000.0
08/16/16,10000.0
08/17/16,10000.0
08/18/16,10000.0
08/19/16,10000.0
08/20/16,10000.0
08/21/16,10000.0
08/22/16,10000.0
08/23/16,10000.0
08/24/16,10000.0
08/25/16,10000.0
08/26/16,10000.0
08/27/16,10000.0
08/28/16,10000.0
08/29/16,10000.0
08/30/16,10000.0
08/31/16,10000.0
09/01/16,10000.0
09/02/16,10000.0
09/03/16,10000.0
09/04/16,10000.0
09/05/16,10000.0
09/06/16,10000.0
09/07/16,10000.0
09/08/16,10000.0
09/09/16,10000.0
09/10/16,10000.0
09/11/16,10000.0
09/12/16,10000.0
09/13/16,10000.0
09/14/16,10000.0
09/15/16,10000.0
09/16/16,10000.0
09/17/16,10000.0
09/18/16,10000.0
09/19/16,10000.0
09/20/16,10000.0
09/21/16,10000.0
09/22/16,10000.0
09/23/16,10000.0
09/24/16,10000.0
09/25/16,10000.0
09/26/16,10000.0
09/27/16,10000.0
09/28/16,10000.0
09/29/16,10000.0
09/30/16,10000.0
10/01/16,10000.0
10/02/16,10000.0
10/03/16,10000.0
10/04/16,10000.0
10/05/16,10000.0
10/06/16,10000.0
10/07/16,10000.0
10/08/16,10000.0
10/09/16,10000.0
10/10/16,10000.0
10/11/16,10000.0
10/12/16,10000.0
10/13/16,10000.0
10/14/16,10000.0
10/15/16,10000.0
10/16/16,10000.0
10/17/16,10000.0
10/18/16,10000.0
10/19/16,10000.0
10/20/16,10000.0
10/21/16,10000.0
10/22/16,10000.0
10/23/16,10000.0
10/24/16,10000.0
10/25/16,10000.0
10/26/16,10000.0
10/27/16,10000.0
10/28/16,10000.0
10/29/16,10000.0
10/30/16,10000.0
10/31/16,10000.0
11/01/16,10000.0
11/02/16,10000.0
11/03/16,10000.0
11/04/16,10000.0
11/05/16,10000.0
11/06/16,10000.0
11/07/16,10000.0
11/08/16,10000.0
11/09/16,10000.0
11/10/16,10000.0
11/11/16,10000.0
11/12/16,10000.0
11/13/16,10000.0
11/14/16,10000.0
11/15/16,10000.0
11/16/16,10000.0
11/17/16,10000.0
11/18/16,10000.0
11/19/16,10000.0
11/20/16,10000.0
11/21/16,10000.0
11/22/16,10000.0
11/23/16,10000.0
11/24/16,10000.0
11/25/16,10000.0
11/26/16,10000.0
11/27/16,10000.0
11/28/16,10000.0
11/29/16,10000.0
11/30/16,10000.0
12/01/16,10000.0
12/02/16,10000.0
12/03/16,10000.0
12/04/16,10000.0
12/05/16,10000.0
12/06/16,10000.0
12/07/16,10000.0
12/08/16,10000.0
12/09/16,10000.0
12/10/16,10000.0
12/11/16,10000.0
12/12/16,10000.0
12/13/16,10000.0
12/14/16,10000.0
12/15/16,10000.0
12/16/16,10000.0
12/17/16,10000.0
12/18/16,10000.0
12/19/16,10000.0
12/20/16,10000.0
12/21/16,10000.0
12/22/16,10000.0
12/23/16,10000.0
12/24/16,10000.0
12/25/16,10000.0
12/26/16,10000.0
12/27/16,10000.0
12/28/16,10000.0
12/29/16,10000.0
12/30/16,10000.0
12/31/16,10000.0
01/01/17,10000.0
01/02/17,10000.0
01/03/17,10000.0
01/04/17,10000.0
01/05/17,10000.0
01/06/17,10000.0
01/07/17,10000.0
01/08/17,10000.0
01/09/17,10000.0
01/10/17,10000.0
01/11/17,10000.0
01/12/17,10000.0
01/13/17,10000.0
01/14/17,10000.0
01/15/17,10000.0
01/16/17,10000.0
01/17/17,10000.0
01/18/17,10000.0
01/19/17,10000.0
01/20/17,10000.0
01/21/17,10000.0
01/22/17,10000.0
01/23/17,10000.0
01/24/17,10000.0
01/25/17,10000.0
01/26/17,10000.0
01/27/17,10000.0
01/28/17,10000.0
01/29/17,10000.0
01/30/17,10000.0
01/31/17,10000.0
02/01/17,10000.0
02/02/17,10000.0
02/03/17,10000.0
02/04/17,10000.0
02/05/17,10000.0
02/06/17,10000.0
02/07/17,10000.0
02/08/17,10000.0
02/09/17,10000.0
02/10/17,10000.0
02/11/17,10000.0
02/12/17,10000.0
02/13/17,10000.0
02/14/17,10000.0
02/15/17,10000.0
02/16/17,10000.0
02/17/17,10000.0
02/18/17,10000.0
02/19/17,10000.0
02/20/17,10000.0
02/21/17,10000.0
02/22/17,10000.0
02/23/17,10000.0
02/24/17,10000.0
02/25/17,10000.0
02/26/17,10000.0
02/27/17,10000.0
02/28/17,10000.0
03/01/17,10000.0
03/02/17,10000.0
03/03/17,10000.0
03/04/17,10000.0
03/05/17,10000.0
03/06/17,10000.0
03/07/17,10000.0
03/08/17,10000.0
03/09/17,10000.0
03/10/17,10000.0
03/11/17,10000.0
03/12/17,10000.0
03/13/17,10000.0
03/14/17,10000.0
03/15/17,10000.0
03/16/17,10000.0
03/17/17,10000.0
03/18/17,10000.0
03/19/17,10000.0
03/20/17,10000.0
03/21/17,10000.0
03/22/17,10000.0
03/23/17,10000.0
03/24/17,10000.0
03/25/17,10000.0
03/26/17,10000.0
03/27/17,10000.0
03/28/17,10000.0
03/29/17,10000.0
03/30/17,10000.0
03/31/17,10000.0
04/01/17,10000.0
04/02/17,10000.0
04/03/17,10000.0
04/04/17,10000.0
04/05/17,10000.0
04/06/17,10000.0
04/07/17,10000.0
04/08/17,10000.0
04/09/17,10000.0
04/10/17,10000.0
04/11/17,10000.0
04/12/17,10000.0
04/13/17,10000.0
04/14/17,10000.0
04/15/17,10000.0
04/16/17,10000.0
04/17/17,10000.0
04/18/17,10000.0
04/19/17,10000.0
04/20/17,10000.0
04/21/17,10000.0
04/22/17,10000.0
04/23/17,10000.0
04/24/17,10000.0
04/25/17,10000.0
04/26/17,10000.0
04/27/17,10000.0
04/28/17,10000.0
04/29/17,10000.0
04/30/17,10000.0
05/01/17,10000.0
05/02/17,10000.0
05/03/17,10000.0
05/04/17,10000.0
05/05/17,10000.0
05/06/17,10000.0
05/07/17,10000.0
05/08/17,10000.0
05/09/17,10000.0
05/10/17,10000.0
05/11/17,10000.0
05/12/17,10000.0
05/13/17,10000.0
05/14/17,10000.0
05/15/17,10000.0
05/16/17,10000.0
05/17/17,10000.0
05/18/17,10000.0
05/19/17,10000.0
05/20/17,10000.0
05/21/17,10000.0
05/22/17,10000.0
05/23/17,10000.0
05/24/17,10000.0
05/25/17,10000.0
05/26/17,10000.0
05/27/17,10000.0
05/28/17,10000.0
05/29/17,10000.0
05/30/17,10000.0
05/31/17,10000.0
06/01/17,10000.0
06/02/17,10000.0
06/03/17,10000.0
06/04/17,10000.0
06/05/17,10000.0
06/06/17,10000.0
06/07/17,10000.0
06/08/17,10000.0
06/09/17,10000.0
06/10/17,10000.0
06/11/17,10000.0
06/12/17,10000.0
06/13/17,10000.0
06/14/17,10000.0
06/15/17,10000.0
06/16/17,10000.0
06/17/17,10000.0
06/18/17,10000.0
06/19/17,10000.0
06/20/17,10000.0
06/21/17,10000.0
06/22/17,10000.0
06/23/17,10000.0
06/24/17,10000.0
06/25/17,10000.0
06/26/17,10000.0
06/27/17,10000.0
06/28/17,10000.0
06/29/17,10000.0
06/30/17,10000.0
07/01/17,10000.0
07/02/17,10000.0
07/03/17,10000.0
07/04/17,10000.0
07/05/17,10000.0
07/06/17,10000.0
07/07/17,10000.0
07/08/17,10000.0
07/09/17,10000.0
07/10/17,10000.0
07/11/17,10000.0
07/12/17,10000.0
07/13/17,10000.0
07/14/17,10000.0
07/15/17,10000.0
07/16/17,10000.0
07/17/17,10000.0
07/18/17,10000.0
07/19/17,10000.0
07/20/17,10000.0
07/21/17,10000.0
07/22/17,10000.0
07/23/17,10000.0
07/24/17,10000.0
07/25/17,10000.0
07/26/17,10000.0
07/27/17,10000.0
07/28/17,10000.0
07/29/17,10000.0
07/30/17,10000.0
07/31/17,10000.0
08/01/17,10000.0
08/02/17,10000.0
08/03/17,10000.0
08/04/17,10000.0
08/05/17,10000.0
08/06/17,10000.0
08/07/17,10000.0
08/08/17,10000.0
08/09/17,10000.0
08/10/17,10000.0
08/11/17,10000.0
08/12/17,10000.0
08/13/17,10000.0
08/14/17,10000.0
08/15/17,10000.0
08/16/17,10000.0
08/17/17,10000.0
08/18/17,10000.0
08/19/17,10000.0
08/20/17,10000.0
08/21/17,10000.0
08/22/17,10000.0
08/23/17,10000.0
08/24/17,10000.0
08/25/17,10000.0
08/26/17,10000.0
08/27/17,10000.0
08/28/17,10000.0
08/29/17,10000.0
08/30/17,10000.0
08/31/17,10000.0
09/01/17,10000.0
09/02/17,10000.0
09/03/17,10000.0
09/04/17,10000.0
09/05/17,10000.0
09/06/17,10000.0
09/07/17,10000.0
09/08/17,10000.0
09/09/17,10000.0
09/10/17,10000.0
09/11/17,10000.0
09/12/17,10000.0
09/13/17,10000.0
09/14/17,10000.0
09/15/17,10000.0
09/16/17,10000.0
09/17/17,10000.0
09/18/17,10000.0
09/19/17,10000.0
09/20/17,10000.0
09/21/17,10000.0
09/22/17,10000.0
09/23/17,10000.0
09/24/17,10000.0
09/25/17,10000.0
09/26/17,10000.0
09/27/17,10000.0
09/28/17,10000.0
09/29/17,10000.0
09/30/17,10000.0
10/01/17,10000.0
10/02/17,10000.0
10/03/17,10000.0
10/04/17,10000.0
10/05/17,10000.0
10/06/17,10000.0
10/07/17,10000.0
10/08/17,10000.0
10/09/17,10000.0
10/10/17,10000.0
10/11/17,10000.0
10/12/17,10000.0
10/13/17,10000.0
10/14/17,10000.0
10/15/17,10000.0
10/16/17,10000.0
10/17/17,10000.0
10/18/17,10000.0
10/19/17,10000.0
10/20/17,10000.0
10/21/17,10000.0
10/22/17,10000.0
10/23/17,10000.0
10/24/17,10000.0
10/25/17,10000.0
10/26/17,10000.0
10/27/17,10000.0
10/28/17,10000.0
10/29/17,10000.0
10/30/17,10000.0
10/31/17,10000.0
11/01/17,10000.0
11/02/17,10000.0
11/03/17,10000.0
11/04/17,10000.0
11/05/17,10000.0
11/06/17,10000.0
11/07/17,10000.0
11/08/17,10000.0
11/09/17,10000.0
11/10/17,10000.0
11/11/17,10000.0
11/12/17,10000.0
11/13/17,10000.0
11/14/17,10000.0
11/15/17,10000.0
11/16/17,10000.0
11/17/17,10000.0
11/18/17,10000.0
11/19/17,10000.0
11/20/17,10000.0
11/21/17,10000.0
11/22/17,10000.0
11/23/17,10000.0
11/24/17,10000.0
11/25/17,10000.0
11/26/17,10000.0
11/27/17,10000.0
11/28/17,10000.0
11/29/17,10000.0
11/30/17,10000.0
12/01/17,10000.0
12/02/17,10000.0
12/03/17,10000.0
12/04/17,10000.0
12/05/17,10000.0
12/06/17,10000.0
12/07/17,10000.0
12/08/17,10000.0
12/09/17,10000.0
12/10/17,10000.0
12/11/17,10000.0
12/12/17,10000.0
12/13/17,10000.0
12/14/17,10000.0
12/15/17,10000.0
12/16/17,10000.0
12/17/17,10000.0
12/18/17,10000.0
12/19/17,10000.0
12/20/17,10000.0
12/21/17,10000.0
12/22/17,10000.0
12/23/17,10000.0
12/24/17,10000.0
12/25/17,10000.0
12/26/17,10000.0
12/27/17,10000.0
12/28/17,10000.0
12/29/17,10000.0
12/30/17,10000.0
12/31/17,10000.0
01/01/18,10000.0
01/02/18,10919.059970647328
01/03/18,11273.642624899487
01/04/18,11264.753511199911
01/05/18,12592.043239029383
01/06/18,12756.934438509275
01/07/18,11993.995571064186
01/08/18,11157.875866316655
01/09/18,10714.178917402653
01/10/18,11076.07370451396
01/11/18,9851.540643333798
01/12/18,10251.424303803871
01/13/18,10561.144828581439
01/14/18,10152.17865110117
01/15/18,10121.71762967878
01/16/18,8469.830199331866
01/17/18,8324.785154956964
01/18/18,8366.604901583749
01/19/18,8140.151940616256
01/20/18,7229.676101524836
01/21/18,8135.041630062609
01/22/18,8692.846532241447
01/23/18,8660.987056111506
01/24/18,8252.504386907785
01/25/18,8435.062234953779
01/26/18,8481.620362690715
01/27/18,8218.599298838612
01/28/18,8218.599298838612
01/29/18,7850.795673402764
01/30/18,7012.715980611984
01/31/18,7137.905374308598
02/01/18,7946.720288044792
02/02/18,8059.362609923722
02/03/18,7787.160075977653
02/04/18,8514.988704971347
02/05/18,9441.05966206203
02/06/18,8834.031764873564
02/07/18,8939.078325786633
02/08/18,8466.629026822025
02/09/18,8161.2372373223425
02/10/18,8255.466871971063
02/11/18,8602.19929383865
02/12/18,8017.044374987063
02/13/18,8281.496419503152
02/14/18,7600.698210489753
02/15/18,7230.039141579701
02/16/18,7104.849747883087
02/17/18,6468.353111391878
02/18/18,6946.562529088932
02/19/18,6417.7147049527985
02/20/18,6375.22767532801
02/21/18,6926.63068966555
02/22/18,7352.879475866502
02/23/18,7125.8787527793165
02/24/18,7460.732248469736
02/25/18,7531.028202963985
02/26/18,7014.333596373232
02/27/18,6844.4136103221
02/28/18,7021.226046138552
03/01/18,6607.517298643277
03/02/18,6518.2952397424215
03/03/18,6226.414058405164
03/04/18,6213.564562771248
03/05/18,6244.531354931148
03/06/18,6733.670228684634
03/07/18,7303.865718300675
03/08/18,7745.34119199338
03/09/18,7784.248367607405
03/10/18,8092.671428381428
03/11/18,7569.710318993838
03/12/18,7861.085116266703
03/13/18,7845.914693670996
03/14/18,8510.986864240258
03/15/18,8462.908510571155
03/16/18,8467.487066486687
03/17/18,8747.200964054555
03/18/18,8516.929843884844
03/19/18,8229.49358933502
03/20/18,8013.513752760338
03/21/18,8020.7086263418905
03/22/18,8153.718840588541
03/23/18,8001.719223927235
03/24/18,8264.60991757812
03/25/18,8330.088190348652
03/26/18,8544.063590001784
03/27/18,8795.820867348075
03/28/18,8696.857948319703
03/29/18,9290.473700913819
03/30/18,9458.129024899205
03/31/18,9402.834698312532
04/01/18,9483.785817495005
04/02/18,9315.525645877151
04/03/18,9059.86499136785
04/04/18,9493.32975048637
04/05/18,9513.205325013709
04/06/18,9621.065130728948
04/07/18,9419.517239989407
04/08/18,9333.460081490992
04/09/18,9507.290477817143
04/10/18,9468.207474402981
04/11/18,9394.169904321845
04/12/18,8702.927523980386
04/13/18,8721.818462826965
04/14/18,8649.032786682794
04/15/18,8400.194250818755
04/16/18,8615.456709968881
04/17/18,8726.073495590248
04/18/18,8527.760836373203
04/19/18,8458.505782455757
04/20/18,8043.770200607689
04/21/18,8001.77548882328
04/22/18,8093.733428294248
04/23/18,7983.320602921038
04/24/18,7490.264285780527
04/25/18,7490.264285780527
04/26/18,7836.253206510755
04/27/18,7537.951933063768
04/28/18,7895.9303597286025
04/29/18,7937.230363258099
04/30/18,7808.953633801303
05/01/18,7660.863379737987
05/02/18,7791.911467860428
05/03/18,8223.18726167305
05/04/18,8192.88820016389
05/05/18,8299.948827152895
05/06/18,8131.183223532157
05/07/18,7908.105749476148
05/08/18,7746.023513857013
05/09/18,7864.989154138378
05/10/18,7622.072807683176
05/11/18,7107.031008348576
05/12/18,7166.327944676319
05/13/18,6984.6856623774
05/14/18,7003.459927484302
05/15/18,7003.459927484302
05/16/18,6897.354285508443
05/17/18,7128.373703505104
05/18/18,6978.106959448325
05/19/18,6992.708880738928
05/20/18,6755.309902336868
05/21/18,6860.027246193416
05/22/18,7196.920923146049
05/23/18,7594.560906497791
05/24/18,7525.154264211556
05/25/18,7620.7650334997725
05/26/18,7732.4817137078435
05/27/18,7723.06111932681
05/28/18,7917.166681972522
05/29/18,7622.194650015491
05/30/18,7699.64185224273
05/31/18,7603.328670215578
06/01/18,7587.363241843509
06/02/18,7479.604864011328
06/03/18,7428.642753881646
06/04/18,7606.650669286784
06/05/18,7499.454221645754
06/06/18,7465.911947441703
06/07/18,7440.534188367881
06/08/18,7499.3467938150925
06/09/18,7602.98159568575
06/10/18,8190.967167610072
06/11/18,8108.793140833752
06/12/18,8375.660399554032
06/13/18,8582.47550093486
06/14/18,8302.584683666762
06/15/18,8513.721689311871
06/16/18,8433.299562543254
06/17/18,8461.817519744087
06/18/18,8251.845692877685
06/19/18,8227.864495602455
06/20/18,8211.287554963548
06/21/18,8242.896128215702
06/22/18,8794.8107400758
06/23/18,8689.919858954338
06/24/18,8709.736161871637
06/25/18,8626.925831790633
06/26/18,8780.307982936576
06/27/18,8724.412456275773
06/28/18,8961.83622571568
06/29/18,8667.723616403937
06/30/18,8517.76262848058
07/01/18,8547.280490874486
07/02/18,8329.953989447453
07/03/18,8416.714358225065
07/04/18,8353.695540023515
07/05/18,8395.47670247133
07/06/18,8343.5477418657
07/07/18,8208.46964032852
07/08/18,8252.58942401303
07/09/18,8285.520185950241
07/10/18,8589.036862284456
07/11/18,8522.481189350377
07/12/18,8634.96639173164
07/13/18,8658.34434041931
07/14/18,8634.883754938823
07/15/18,8547.850684744917
07/16/18,8240.656671130386
07/17/18,7753.372294931751
07/18/18,7700.344264981666
07/19/18,7620.566705197013
07/20/18,7736.737508537872
07/21/18,7671.388332778909
07/22/18,7682.395553582011
07/23/18,7682.395553582011
07/24/18,8363.306254071977
07/25/18,8134.64421807195
07/26/18,7887.780377491512
07/27/18,8143.590867780963
07/28/18,8198.01714949242
07/29/18,8177.118412686046
07/30/18,8120.861003559174
07/31/18,7688.177537431775
08/01/18,7565.352675686885
08/02/18,7500.029195497817
08/03/18,7381.214900863864
08/04/18,6976.187429776902
08/05/18,6998.698354851195
08/06/18,6902.663683336191
08/07/18,6685.286965211605
08/08/18,7117.283758558223
08/09/18,6858.36831308611
08/10/18,7260.191311196096
08/11/18,7160.68346865946
08/12/18,7090.185063165958
08/13/18,7148.0944676784775
08/14/18,7206.819918104389
08/15/18,7128.519317536507
08/16/18,7087.508034498855
08/17/18,6822.153787734493
08/18/18,7002.151622313964
08/19/18,6919.840454635145
08/20/18,7139.943960323992
08/21/18,6922.547338640541
08/22/18,7045.461766400316
08/23/18,6877.027899520373
08/24/18,6709.907667525401
08/25/18,6670.63794588828
08/26/18,6702.423929392832
08/27/18,6499.3578700908965
08/28/18,6323.778625579059
08/29/18,6371.527263291908
08/30/18,6420.241223609622
08/31/18,6387.0619909846455
09/01/18,6220.210457034326
09/02/18,6115.418219619508
09/03/18,6115.418219619508
09/04/18,6201.357697781537
09/05/18,5627.051823229483
09/06/18,5783.926543634849
09/07/18,5862.351266917892
09/08/18,6049.116514577338
09/09/18,6000.48122319126
09/10/18,5944.920899842708
09/11/18,5963.455048647381
09/12/18,5927.684141454363
09/13/18,5790.152332710601
09/14/18,5797.894552143097
09/15/18,5761.129540605102
09/16/18,5778.12198521375
09/17/18,5984.912538195335
09/18/18,5919.352199105353
09/19/18,5872.123818105811
09/20/18,5784.019214378873
09/21/18,5567.9531623818575
09/22/18,5601.179836420779
09/23/18,5607.742610020251
09/24/18,5709.427690053159
09/25/18,5837.9283135611895
09/26/18,5810.531471782647
09/27/18,5625.097312991899
09/28/18,5684.79412136913
09/29/18,5711.230557255068
09/30/18,5695.703995324608
10/01/18,5718.121890765168
10/02/18,5778.105135987563
10/03/18,5814.5247383887445
10/04/18,5738.037676117098
10/05/18,5708.922213267577
10/06/18,5740.969441473474
10/07/18,5712.704864546348
10/08/18,5689.857313838043
10/09/18,5703.294571721431
10/10/18,5763.31994000929
10/11/18,6070.641401030039
10/12/18,6043.354079221705
10/13/18,6031.104691784435
10/14/18,6045.165371036707
10/15/18,5827.186931867573
10/16/18,5810.79263478853
10/17/18,5830.935884693972
10/18/18,5865.56946911943
10/19/18,5876.285576973769
10/20/18,5851.517214480253
10/21/18,5851.079134599414
10/22/18,5857.245951383514
10/23/18,5867.903086946201
10/24/18,5852.2754296586245
10/25/18,5867.8019915890845
10/26/18,5857.212252931142
10/27/18,5855.898013288629
10/28/18,5857.658757425073
10/29/18,5974.803002483695
10/30/18,5972.326166234345
10/31/18,5943.842549366799
11/01/18,5912.06490877988
11/02/18,5904.112074020057
11/03/18,5917.111252022606
11/04/18,5844.019308827453
11/05/18,5859.655390728121
11/06/18,5822.334354725986
11/07/18,5777.26267467826
11/08/18,5857.726154329817
11/09/18,5925.535865115639
11/10/18,5905.047206073384
11/11/18,5898.12217411091
11/12/18,5931.433094280763
11/13/18,5979.529210428887
11/14/18,6539.765981115577
11/15/18,6548.957234000076
11/16/18,6613.228607286824
11/17/18,6617.735775291597
11/18/18,6570.642188101542
