Date,Value
04/06/16,10000.0
04/07/16,10000.0
04/08/16,10000.0
04/09/16,10000.0
04/10/16,10000.0
04/11/16,10000.0
04/12/16,10000.0
04/13/16,10000.0
04/14/16,10000.0
04/15/16,10000.0
04/16/16,10000.0
04/17/16,10000.0
04/18/16,10000.0
04/19/16,10000.0
04/20/16,10000.0
04/21/16,10000.0
04/22/16,10000.0
04/23/16,10000.0
04/24/16,10000.0
04/25/16,10000.0
04/26/16,10000.0
04/27/16,10000.0
04/28/16,10000.0
04/29/16,10000.0
04/30/16,10000.0
05/01/16,10000.0
05/02/16,10000.0
05/03/16,10000.0
05/04/16,10000.0
05/05/16,10000.0
05/06/16,10000.0
05/07/16,10000.0
05/08/16,10000.0
05/09/16,10000.0
05/10/16,10000.0
05/11/16,10000.0
05/12/16,10000.0
05/13/16,10000.0
05/14/16,10000.0
05/15/16,10000.0
05/16/16,10000.0
05/17/16,10000.0
05/18/16,10000.0
05/19/16,10000.0
05/20/16,10000.0
05/21/16,10000.0
05/22/16,10000.0
05/23/16,10000.0
05/24/16,10000.0
05/25/16,10000.0
05/26/16,10000.0
05/27/16,10000.0
05/28/16,10000.0
05/29/16,10000.0
05/30/16,10000.0
05/31/16,10000.0
06/01/16,10000.0
06/02/16,10000.0
06/03/16,10000.0
06/04/16,10000.0
06/05/16,10000.0
06/06/16,10000.0
06/07/16,10000.0
06/08/16,10000.0
06/09/16,10000.0
06/10/16,10000.0
06/11/16,10000.0
06/12/16,10000.0
06/13/16,10000.0
06/14/16,10000.0
06/15/16,10000.0
06/16/16,10000.0
06/17/16,10000.0
06/18/16,10000.0
06/19/16,10000.0
06/20/16,10000.0
06/21/16,10000.0
06/22/16,10000.0
06/23/16,10000.0
06/24/16,10000.0
06/25/16,10000.0
06/26/16,10000.0
06/27/16,10000.0
06/28/16,10000.0
06/29/16,10000.0
06/30/16,10000.0
07/01/16,10000.0
07/02/16,10000.0
07/03/16,10000.0
07/04/16,10000.0
07/05/16,10000.0
07/06/16,10000.0
07/07/16,10000.0
07/08/16,10000.0
07/09/16,10000.0
07/10/16,10000.0
07/11/16,10000.0
07/12/16,10000.0
07/13/16,10000.0
07/14/16,10000.0
07/15/16,10000.0
07/16/16,10000.0
07/17/16,10000.0
07/18/16,10000.0
07/19/16,10000.0
07/20/16,10000.0
07/21/16,10000.0
07/22/16,10000.0
07/23/16,10000.0
07/24/16,10000.0
07/25/16,10000.0
07/26/16,10000.0
07/27/16,10000.0
07/28/16,10000.0
07/29/16,10000.0
07/30/16,10000.0
07/31/16,10000.0
08/01/16,10000.0
08/02/16,10000.0
08/03/16,10000.0
08/04/16,10000.0
08/05/16,10000.0
08/06/16,10000.0
08/07/16,10000.0
08/08/16,10000.0
08/09/16,10000.0
08/10/16,10000.0
08/11/16,10000.0
08/12/16,10000.0
08/13/16,10000.0
08/14/16,10000.0
08/15/16,10000.0
08/16/16,10000.0
08/17/16,10000.0
08/18/16,10000.0
08/19/16,10000.0
08/20/16,10000.0
08/21/16,10000.0
08/22/16,10000.0
08/23/16,10000.0
08/24/16,10000.0
08/25/16,10000.0
08/26/16,10000.0
08/27/16,10000.0
08/28/16,10000.0
08/29/16,10000.0
08/30/16,10000.0
08/31/16,10000.0
09/01/16,10000.0
09/02/16,10000.0
09/03/16,10000.0
09/04/16,10000.0
09/05/16,10000.0
09/06/16,10000.0
09/07/16,10000.0
09/08/16,10000.0
09/09/16,10000.0
09/10/16,10000.0
09/11/16,10000.0
09/12/16,10000.0
09/13/16,10000.0
09/14/16,10000.0
09/15/16,10000.0
09/16/16,10000.0
09/17/16,10000.0
09/18/16,10000.0
09/19/16,10000.0
09/20/16,10000.0
09/21/16,10000.0
09/22/16,10000.0
09/23/16,10000.0
09/24/16,10000.0
09/25/16,10000.0
09/26/16,10000.0
09/27/16,10000.0
09/28/16,10000.0
09/29/16,10000.0
09/30/16,10000.0
10/01/16,10000.0
10/02/16,10000.0
10/03/16,10000.0
10/04/16,10000.0
10/05/16,10000.0
10/06/16,10000.0
10/07/16,10000.0
10/08/16,10000.0
10/09/16,10000.0
10/10/16,10000.0
10/11/16,10000.0
10/12/16,10000.0
10/13/16,10000.0
10/14/16,10000.0
10/15/16,10000.0
10/16/16,10000.0
10/17/16,10000.0
10/18/16,10000.0
10/19/16,10000.0
10/20/16,10000.0
10/21/16,10000.0
10/22/16,10000.0
10/23/16,10000.0
10/24/16,10000.0
10/25/16,10000.0
10/26/16,10000.0
10/27/16,10000.0
10/28/16,10000.0
10/29/16,10000.0
10/30/16,10000.0
10/31/16,10000.0
11/01/16,10000.0
11/02/16,10000.0
11/03/16,10000.0
11/04/16,10000.0
11/05/16,10000.0
11/06/16,10000.0
11/07/16,10000.0
11/08/16,10000.0
11/09/16,10000.0
11/10/16,10000.0
11/11/16,10000.0
11/12/16,10000.0
11/13/16,10000.0
11/14/16,10000.0
11/15/16,10000.0
11/16/16,10000.0
11/17/16,10000.0
11/18/16,10000.0
11/19/16,10000.0
11/20/16,10000.0
11/21/16,10000.0
11/22/16,10000.0
11/23/16,10000.0
11/24/16,10000.0
11/25/16,10000.0
11/26/16,10000.0
11/27/16,10000.0
11/28/16,10000.0
11/29/16,10000.0
11/30/16,10000.0
12/01/16,10000.0
12/02/16,10000.0
12/03/16,10000.0
12/04/16,10000.0
12/05/16,10000.0
12/06/16,10000.0
12/07/16,10000.0
12/08/16,10000.0
12/09/16,10000.0
12/10/16,10000.0
12/11/16,10000.0
12/12/16,10000.0
12/13/16,10000.0
12/14/16,10000.0
12/15/16,10000.0
12/16/16,10000.0
12/17/16,10000.0
12/18/16,10000.0
12/19/16,10000.0
12/20/16,10000.0
12/21/16,10000.0
12/22/16,10000.0
12/23/16,10000.0
12/24/16,10000.0
12/25/16,10000.0
12/26/16,10000.0
12/27/16,10000.0
12/28/16,10000.0
12/29/16,10000.0
12/30/16,10000.0
12/31/16,10000.0
01/01/17,10000.0
01/02/17,10000.0
01/03/17,10000.0
01/04/17,10000.0
01/05/17,10000.0
01/06/17,10000.0
01/07/17,10000.0
01/08/17,10000.0
01/09/17,10000.0
01/10/17,10000.0
01/11/17,10000.0
01/12/17,10000.0
01/13/17,10000.0
01/14/17,10000.0
01/15/17,10000.0
01/16/17,10000.0
01/17/17,10000.0
01/18/17,10000.0
01/19/17,10000.0
01/20/17,10000.0
01/21/17,10000.0
01/22/17,10000.0
01/23/17,10000.0
01/24/17,10000.0
01/25/17,10000.0
01/26/17,10000.0
01/27/17,10000.0
01/28/17,10000.0
01/29/17,10000.0
01/30/17,10000.0
01/31/17,10000.0
02/01/17,10000.0
02/02/17,10000.0
02/03/17,10000.0
02/04/17,10000.0
02/05/17,10000.0
02/06/17,10000.0
02/07/17,10000.0
02/08/17,10000.0
02/09/17,10000.0
02/10/17,10000.0
02/11/17,10000.0
02/12/17,10000.0
02/13/17,10000.0
02/14/17,10000.0
02/15/17,10000.0
02/16/17,10000.0
02/17/17,10000.0
02/18/17,10000.0
02/19/17,10000.0
02/20/17,10000.0
02/21/17,10000.0
02/22/17,10000.0
02/23/17,10000.0
02/24/17,10000.0
02/25/17,10000.0
02/26/17,10000.0
02/27/17,10000.0
02/28/17,10000.0
03/01/17,10000.0
03/02/17,10000.0
03/03/17,10000.0
03/04/17,10000.0
03/05/17,10000.0
03/06/17,10000.0
03/07/17,10000.0
03/08/17,10000.0
03/09/17,10000.0
03/10/17,10000.0
03/11/17,10000.0
03/12/17,10000.0
03/13/17,10000.0
03/14/17,10000.0
03/15/17,10000.0
03/16/17,10000.0
03/17/17,10000.0
03/18/17,10000.0
03/19/17,10000.0
03/20/17,10000.0
03/21/17,10000.0
03/22/17,10000.0
03/23/17,10000.0
03/24/17,10000.0
03/25/17,10000.0
03/26/17,10000.0
03/27/17,10000.0
03/28/17,10000.0
03/29/17,10000.0
03/30/17,10000.0
03/31/17,10000.0
04/01/17,10000.0
04/02/17,10000.0
04/03/17,10000.0
04/04/17,10000.0
04/05/17,10000.0
04/06/17,10000.0
04/07/17,10000.0
04/08/17,10000.0
04/09/17,10000.0
04/10/17,10000.0
04/11/17,10000.0
04/12/17,10000.0
04/13/17,10000.0
04/14/17,10000.0
04/15/17,10000.0
04/16/17,10000.0
04/17/17,10000.0
04/18/17,10000.0
04/19/17,10000.0
04/20/17,10000.0
04/21/17,10000.0
04/22/17,10000.0
04/23/17,10000.0
04/24/17,10000.0
04/25/17,10000.0
04/26/17,10000.0
04/27/17,10000.0
04/28/17,10000.0
04/29/17,10000.0
04/30/17,10000.0
05/01/17,10000.0
05/02/17,10000.0
05/03/17,10000.0
05/04/17,10000.0
05/05/17,10000.0
05/06/17,10000.0
05/07/17,10000.0
05/08/17,10000.0
05/09/17,10000.0
05/10/17,10000.0
05/11/17,10000.0
05/12/17,10000.0
05/13/17,10000.0
05/14/17,10000.0
05/15/17,10000.0
05/16/17,10000.0
05/17/17,10000.0
05/18/17,10000.0
05/19/17,10000.0
05/20/17,10000.0
05/21/17,10000.0
05/22/17,10000.0
05/23/17,10000.0
05/24/17,10000.0
05/25/17,10000.0
05/26/17,10000.0
05/27/17,10000.0
05/28/17,10000.0
05/29/17,10000.0
05/30/17,10000.0
05/31/17,10000.0
06/01/17,10000.0
06/02/17,10000.0
06/03/17,10000.0
06/04/17,10000.0
06/05/17,10000.0
06/06/17,10000.0
06/07/17,10000.0
06/08/17,10000.0
06/09/17,10000.0
06/10/17,10000.0
06/11/17,10000.0
06/12/17,10000.0
06/13/17,10000.0
06/14/17,10000.0
06/15/17,10000.0
06/16/17,10000.0
06/17/17,10000.0
06/18/17,10000.0
06/19/17,10000.0
06/20/17,10000.0
06/21/17,10000.0
06/22/17,10000.0
06/23/17,10000.0
06/24/17,10000.0
06/25/17,10000.0
06/26/17,10000.0
06/27/17,10000.0
06/28/17,10000.0
06/29/17,10000.0
06/30/17,10000.0
07/01/17,10000.0
07/02/17,10000.0
07/03/17,10000.0
07/04/17,10000.0
07/05/17,10000.0
07/06/17,10000.0
07/07/17,10000.0
07/08/17,10000.0
07/09/17,10000.0
07/10/17,10000.0
07/11/17,10000.0
07/12/17,10000.0
07/13/17,10000.0
07/14/17,10000.0
07/15/17,10000.0
07/16/17,10000.0
07/17/17,10000.0
07/18/17,10000.0
07/19/17,10000.0
07/20/17,10000.0
07/21/17,10000.0
07/22/17,10000.0
07/23/17,10000.0
07/24/17,10000.0
07/25/17,10000.0
07/26/17,10000.0
07/27/17,10000.0
07/28/17,10000.0
07/29/17,10000.0
07/30/17,10000.0
07/31/17,10000.0
08/01/17,10000.0
08/02/17,10000.0
08/03/17,10000.0
08/04/17,10000.0
08/05/17,10000.0
08/06/17,10000.0
08/07/17,10000.0
08/08/17,10000.0
08/09/17,10000.0
08/10/17,10000.0
08/11/17,10000.0
08/12/17,10000.0
08/13/17,10000.0
08/14/17,10000.0
08/15/17,10000.0
08/16/17,10000.0
08/17/17,10000.0
08/18/17,10000.0
08/19/17,10000.0
08/20/17,10000.0
08/21/17,10000.0
08/22/17,10000.0
08/23/17,10000.0
08/24/17,10000.0
08/25/17,10000.0
08/26/17,10000.0
08/27/17,10000.0
08/28/17,10000.0
08/29/17,10000.0
08/30/17,10000.0
08/31/17,10000.0
09/01/17,10000.0
09/02/17,10000.0
09/03/17,10000.0
09/04/17,10000.0
09/05/17,10000.0
09/06/17,10000.0
09/07/17,10000.0
09/08/17,10000.0
09/09/17,10000.0
09/10/17,10000.0
09/11/17,10000.0
09/12/17,10000.0
09/13/17,10000.0
09/14/17,10000.0
09/15/17,10000.0
09/16/17,10000.0
09/17/17,10000.0
09/18/17,10000.0
09/19/17,10000.0
09/20/17,10000.0
09/21/17,10000.0
09/22/17,10000.0
09/23/17,10000.0
09/24/17,10000.0
09/25/17,10000.0
09/26/17,10000.0
09/27/17,10000.0
09/28/17,10000.0
09/29/17,10000.0
09/30/17,10000.0
10/01/17,10000.0
10/02/17,10000.0
10/03/17,10000.0
10/04/17,10000.0
10/05/17,10000.0
10/06/17,10000.0
10/07/17,10000.0
10/08/17,10000.0
10/09/17,10000.0
10/10/17,10000.0
10/11/17,10000.0
10/12/17,10000.0
10/13/17,10000.0
10/14/17,10000.0
10/15/17,10000.0
10/16/17,10000.0
10/17/17,10000.0
10/18/17,10000.0
10/19/17,10000.0
10/20/17,10000.0
10/21/17,10000.0
10/22/17,10000.0
10/23/17,10000.0
10/24/17,10000.0
10/25/17,10000.0
10/26/17,10000.0
10/27/17,10000.0
10/28/17,10000.0
10/29/17,10000.0
10/30/17,10000.0
10/31/17,10000.0
11/01/17,10000.0
11/02/17,10000.0
11/03/17,10000.0
11/04/17,10000.0
11/05/17,10000.0
11/06/17,10000.0
11/07/17,10000.0
11/08/17,10000.0
11/09/17,10000.0
11/10/17,10000.0
11/11/17,10000.0
11/12/17,10000.0
11/13/17,10000.0
11/14/17,10000.0
11/15/17,10000.0
11/16/17,10000.0
11/17/17,10000.0
11/18/17,10000.0
11/19/17,10000.0
11/20/17,10000.0
11/21/17,10000.0
11/22/17,10000.0
11/23/17,10000.0
11/24/17,10000.0
11/25/17,10000.0
11/26/17,10000.0
11/27/17,10000.0
11/28/17,10000.0
11/29/17,10000.0
11/30/17,10000.0
12/01/17,10000.0
12/02/17,10000.0
12/03/17,10000.0
12/04/17,10000.0
12/05/17,10000.0
12/06/17,10000.0
12/07/17,10000.0
12/08/17,10000.0
12/09/17,10000.0
12/10/17,10000.0
12/11/17,10000.0
12/12/17,10000.0
12/13/17,10000.0
12/14/17,10000.0
12/15/17,10000.0
12/16/17,10000.0
12/17/17,10000.0
12/18/17,10000.0
12/19/17,10000.0
12/20/17,10000.0
12/21/17,10000.0
12/22/17,10000.0
12/23/17,10000.0
12/24/17,10000.0
12/25/17,10000.0
12/26/17,10000.0
12/27/17,10000.0
12/28/17,10000.0
12/29/17,10000.0
12/30/17,10000.0
12/31/17,10000.0
01/01/18,10000.0
01/02/18,10919.059970647328
01/03/18,11273.642624899487
01/04/18,11264.753511199911
01/05/18,12592.043239029383
01/06/18,12756.934438509275
01/07/18,11993.995571064186
01/08/18,11157.875866316655
01/09/18,10714.178917402653
01/10/18,11076.07370451396
01/11/18,9851.540643333798
01/12/18,10251.424303803871
01/13/18,10561.144828581439
01/14/18,10152.17865110117
01/15/18,10121.71762967878
01/16/18,8469.830199331866
01/17/18,8614.875243706767
01/18/18,8573.055497079982
01/19/18,8346.602536112488
01/20/18,7436.126697021068
01/21/18,8341.492225558843
01/22/18,8899.29712773768
01/23/18,8867.43765160774
01/24/18,8458.954982404019
01/25/18,8641.512830450012
01/26/18,8688.070958186947
01/27/18,8688.070958186947
01/28/18,8869.505390062868
01/29/18,8472.572029563238
01/30/18,7568.117136189805
01/31/18,7433.012848731998
02/01/18,8305.885217380042
02/02/18,8427.448715578032
02/03/18,8133.68797189941
02/04/18,8919.160010767868
02/05/18,9918.575001915715
02/06/18,9263.471010315534
02/07/18,9376.837169723949
02/08/18,8866.970287140906
02/09/18,8537.39172702895
02/10/18,8639.08426879073
02/11/18,9013.277604277799
02/12/18,8381.778912340189
02/13/18,8667.17533440204
02/14/18,8667.17533440204
02/15/18,9148.450686866861
02/16/18,9311.000519394542
02/17/18,10137.447701627972
02/18/18,9516.52560539836
02/19/18,10203.198195684114
02/20/18,10258.364686599827
02/21/18,9542.405730419901
02/22/18,8988.950946702342
02/23/18,9283.695800335117
02/24/18,8848.911526375825
02/25/18,8940.185996944036
02/26/18,8269.293525231757
02/27/18,8269.293525231757
02/28/18,8072.545335965575
03/01/18,8532.900098781989
03/02/18,8632.182021177803
03/03/18,8956.97305549506
03/04/18,8971.271342757962
03/05/18,8936.81301828147
03/06/18,8392.523317920115
03/07/18,7758.037798891587
03/08/18,8249.290010046223
03/09/18,8292.584003006466
03/10/18,8635.78202782309
03/11/18,8053.856605815709
03/12/18,8378.084160831966
03/13/18,8361.203260106144
03/14/18,9101.262887058332
03/15/18,9047.763657868849
03/16/18,9052.858449882066
03/17/18,9364.110328772495
03/18/18,9107.87594274369
03/19/18,8788.031004512997
03/20/18,8547.69925653467
03/21/18,8555.705358269724
03/22/18,8703.712587999322
03/23/18,8534.574884482186
03/24/18,8827.106728817136
03/25/18,8899.967732877129
03/26/18,9138.069041955661
03/27/18,9418.212167769992
03/28/18,9308.091094931311
03/29/18,9968.637531631135
03/30/18,10155.196136870883
03/31/18,10093.667327642135
04/01/18,10183.745754788266
04/02/18,9996.514104827878
04/03/18,9712.027492735
04/04/18,10194.365774391856
04/05/18,10216.482336956145
04/06/18,10336.503428069358
04/07/18,10112.230840169557
04/08/18,10016.470663404998
04/09/18,10209.900585676396
04/10/18,10166.410940181084
04/11/18,10084.025570713897
04/12/18,9314.84502044192
04/13/18,9335.865928809817
04/14/18,9335.865928809817
04/15/18,9748.735109798316
04/16/18,9391.57485365759
04/17/18,9575.10857171494
04/18/18,9246.071170388446
04/19/18,9131.164219618435
04/20/18,9131.164219618435
04/21/18,9192.694725831438
04/22/18,9057.958271513064
04/23/18,9219.734760717207
04/24/18,9942.159168364593
04/25/18,9135.275871264555
04/26/18,9557.25086689615
04/27/18,9193.436678008182
04/28/18,9193.436678008182
04/29/18,9241.523344170595
04/30/18,9092.167418295438
05/01/18,8919.742091407417
05/02/18,8767.159400699757
05/03/18,8767.159400699757
05/04/18,8734.856025683537
05/05/18,8848.998821230249
05/06/18,8669.069202553745
05/07/18,8431.234928382468
05/08/18,8604.039067516911
05/09/18,8477.20373002992
05/10/18,8736.189238037805
05/11/18,9285.301572355602
05/12/18,9222.082083826928
05/13/18,9028.42398117811
05/14/18,9048.440182875276
05/15/18,9228.036498463214
05/16/18,9343.701678387431
05/17/18,9595.534682278507
05/18/18,9431.729726535363
05/19/18,9447.647201062317
05/20/18,9188.859873269257
05/21/18,9303.01167700755
05/22/18,9670.257631458522
05/23/18,10103.722802235265
05/24/18,10028.063001130633
05/25/18,10132.287777744586
05/26/18,10254.069519753582
05/27/18,10243.800181349096
05/28/18,10455.393593439434
05/29/18,10133.846194888427
05/30/18,10218.270966403206
05/31/18,10113.280493504706
06/01/18,10095.876667366574
06/02/18,9978.409849125781
06/03/18,9922.856331634142
06/04/18,10116.901786521024
06/05/18,10000.047525307868
06/06/18,9963.483275672945
06/07/18,9935.819119321912
06/08/18,9999.930418817288
06/09/18,10112.902149458225
06/10/18,10753.862005155095
06/11/18,10664.284548054908
06/12/18,10955.195087032529
06/13/18,11180.643097777342
06/14/18,10875.535648865094
06/15/18,11105.694943807754
06/16/18,11018.027223323137
06/17/18,11049.114492475666
06/18/18,10820.225352546193
06/19/18,10794.083580572667
06/20/18,10776.013148257403
06/21/18,10810.469481061931
06/22/18,11412.108580499518
06/23/18,11297.767604737985
06/24/18,11319.36924815374
06/25/18,11229.098160301668
06/26/18,11396.299204271558
06/27/18,11335.367796404938
06/28/18,11594.182148772748
06/29/18,11273.571602146361
06/30/18,11110.099949491785
07/01/18,11142.277209825843
07/02/18,10905.370779387604
07/03/18,10999.947782816293
07/04/18,10931.251313805227
07/05/18,10976.796730448283
07/06/18,10920.189254541447
07/07/18,10772.941354927641
07/08/18,10821.036089788653
07/09/18,10856.933733246442
07/10/18,11187.79560189415
07/11/18,11115.24362688561
07/12/18,11237.863130711812
07/13/18,11263.34730469979
07/14/18,11237.773048795985
07/15/18,11142.898775045061
07/16/18,10808.02826114297
07/17/18,10808.02826114297
07/18/18,10902.896088415224
07/19/18,11045.619168434914
07/20/18,10837.788107846889
07/21/18,10954.698623363327
07/22/18,10935.006563845385
07/23/18,11412.553790983979
07/24/18,12424.078118519421
07/25/18,12084.390091834897
07/26/18,11717.662442884368
07/27/18,12097.680753626662
07/28/18,12178.533511512273
07/29/18,12147.48747173173
07/30/18,12063.914489408207
07/31/18,11421.143195323262
08/01/18,11238.68118438448
08/02/18,11335.722234441373
08/03/18,11512.226362507987
08/04/18,12113.913397283346
08/05/18,12080.472377291162
08/06/18,12223.136321996984
08/07/18,12546.059487200015
08/08/18,13187.810697120742
08/09/18,12803.179831896767
08/10/18,13400.106473905778
08/11/18,13252.282973065001
08/12/18,13147.554332205307
08/13/18,13233.58143005434
08/14/18,13320.820801837663
08/15/18,13204.5016394599
08/16/18,13143.577482347704
08/17/18,12749.38148010563
08/18/18,13016.776585586893
08/19/18,12894.49954033696
08/20/18,13221.47347453993
08/21/18,12898.520741679962
08/22/18,13081.115807074948
08/23/18,12830.899510272251
08/24/18,12582.634678827188
08/25/18,12582.634678827188
08/26/18,12522.93986692627
08/27/18,12904.302621102297
08/28/18,13234.044501618231
08/29/18,13144.371456063878
08/30/18,13052.885512339712
08/31/18,13115.196878300156
09/01/18,13428.54791660034
09/02/18,13625.350161220462
09/03/18,13566.814108974477
09/04/18,13757.46745155471
09/05/18,12483.392521283708
09/06/18,12135.372141694794
09/07/18,12309.354296981472
09/08/18,12723.685632307535
09/09/18,12615.790156695764
09/10/18,12492.531770820198
09/11/18,12533.649048898478
09/12/18,12454.2927022074
09/13/18,12149.183809194725
09/14/18,12166.359617628332
09/15/18,12084.797889658512
09/16/18,12122.494957787552
09/17/18,12581.25164311001
09/18/18,12435.808616744029
09/19/18,12331.034316331838
09/20/18,12135.577728085185
09/21/18,11656.243714051732
09/22/18,11656.243714051732
09/23/18,11642.711373782126
09/24/18,11433.038271016847
09/25/18,11698.00462035229
09/26/18,11641.512745439888
09/27/18,11259.150304266192
09/28/18,11382.244223586385
09/29/18,11436.755756020308
09/30/18,11404.740219284897
10/01/18,11450.965581874658
10/02/18,11574.650129653346
10/03/18,11649.7468010083
10/04/18,11492.031631165222
10/05/18,11431.995985501859
10/06/18,11498.076887152158
10/07/18,11439.795755439027
10/08/18,11392.684450161525
10/09/18,11420.39187343498
10/10/18,11544.16327833992
10/11/18,12177.855500027954
10/12/18,12121.5894536438
10/13/18,12096.33140133057
10/14/18,12125.324310072512
10/15/18,11675.856053158775
10/16/18,11642.051259622633
10/17/18,11642.051259622633
10/18/18,11567.702468860824
10/19/18,11590.707008352194
10/20/18,11537.536138773085
10/21/18,11536.595701624066
10/22/18,11549.834163029478
10/23/18,11572.712105212324
10/24/18,11539.163818454077
10/25/18,11572.49508125486
10/26/18,11549.76182171032
10/27/18,11546.940510263266
10/28/18,11550.720344189129
10/29/18,11802.19685490257
10/30/18,11796.87976794466
10/31/18,11735.733267928683
11/01/18,11667.515403965283
11/02/18,11650.44285264464
11/03/18,11678.34851650878
11/04/18,11521.44019526104
11/05/18,11521.44019526104
11/06/18,11601.150309055716
11/07/18,11697.414216234387
11/08/18,11525.560650353362
11/09/18,11380.732951497077
11/10/18,11336.973358551559
11/11/18,11322.18290402803
11/12/18,11393.328229071856
11/13/18,11496.051714321022
11/14/18,12692.603083925062
11/15/18,12712.23372368804
11/16/18,12849.504255999456
11/17/18,12859.130646717324
11/18/18,12758.548358655871
11/19/18,14240.868583177979
