Date,Value
04/06/16,10000.0
04/07/16,10000.0
04/08/16,10000.0
04/09/16,10000.0
04/10/16,10000.0
04/11/16,10000.0
04/12/16,10000.0
04/13/16,10000.0
04/14/16,10000.0
04/15/16,10000.0
04/16/16,10000.0
04/17/16,10000.0
04/18/16,10000.0
04/19/16,10000.0
04/20/16,10000.0
04/21/16,10000.0
04/22/16,10000.0
04/23/16,10000.0
04/24/16,10000.0
04/25/16,10000.0
04/26/16,10000.0
04/27/16,10000.0
04/28/16,10000.0
04/29/16,10000.0
04/30/16,10000.0
05/01/16,10000.0
05/02/16,10000.0
05/03/16,10000.0
05/04/16,10000.0
05/05/16,10000.0
05/06/16,10000.0
05/07/16,10000.0
05/08/16,10000.0
05/09/16,10000.0
05/10/16,10000.0
05/11/16,10000.0
05/12/16,10000.0
05/13/16,10000.0
05/14/16,10000.0
05/15/16,10000.0
05/16/16,10000.0
05/17/16,10000.0
05/18/16,10000.0
05/19/16,10000.0
05/20/16,10000.0
05/21/16,10000.0
05/22/16,10000.0
05/23/16,10000.0
05/24/16,10000.0
05/25/16,10000.0
05/26/16,10000.0
05/27/16,10000.0
05/28/16,10000.0
05/29/16,10000.0
05/30/16,10000.0
05/31/16,10000.0
06/01/16,10000.0
06/02/16,10000.0
06/03/16,10000.0
06/04/16,10000.0
06/05/16,10000.0
06/06/16,10000.0
06/07/16,10000.0
06/08/16,10000.0
06/09/16,10000.0
06/10/16,10000.0
06/11/16,10000.0
06/12/16,10000.0
06/13/16,10000.0
06/14/16,10000.0
06/15/16,10000.0
06/16/16,10000.0
06/17/16,10000.0
06/18/16,10000.0
06/19/16,10000.0
06/20/16,10000.0
06/21/16,10000.0
06/22/16,10000.0
06/23/16,10000.0
06/24/16,10000.0
06/25/16,10000.0
06/26/16,10000.0
06/27/16,10000.0
06/28/16,10000.0
06/29/16,10000.0
06/30/16,10000.0
07/01/16,10000.0
07/02/16,10000.0
07/03/16,10000.0
07/04/16,10000.0
07/05/16,10000.0
07/06/16,10000.0
07/07/16,10000.0
07/08/16,10000.0
07/09/16,10000.0
07/10/16,10000.0
07/11/16,10000.0
07/12/16,10000.0
07/13/16,10000.0
07/14/16,10000.0
07/15/16,10000.0
07/16/16,10000.0
07/17/16,10000.0
07/18/16,10000.0
07/19/16,10000.0
07/20/16,10000.0
07/21/16,10000.0
07/22/16,10000.0
07/23/16,10000.0
07/24/16,10000.0
07/25/16,10000.0
07/26/16,10000.0
07/27/16,10000.0
07/28/16,10000.0
07/29/16,10000.0
07/30/16,10000.0
07/31/16,10000.0
08/01/16,10000.0
08/02/16,10000.0
08/03/16,10000.0
08/04/16,10000.0
08/05/16,10000.0
08/06/16,10000.0
08/07/16,10000.0
08/08/16,10000.0
08/09/16,10000.0
08/10/16,10000.0
08/11/16,10000.0
08/12/16,10000.0
08/13/16,10000.0
08/14/16,10000.0
08/15/16,10000.0
08/16/16,10000.0
08/17/16,10000.0
08/18/16,10000.0
08/19/16,10000.0
08/20/16,10000.0
08/21/16,10000.0
08/22/16,10000.0
08/23/16,10000.0
08/24/16,10000.0
08/25/16,10000.0
08/26/16,10000.0
08/27/16,10000.0
08/28/16,10000.0
08/29/16,10000.0
08/30/16,10000.0
08/31/16,10000.0
09/01/16,10000.0
09/02/16,10000.0
09/03/16,10000.0
09/04/16,10000.0
09/05/16,10000.0
09/06/16,10000.0
09/07/16,10000.0
09/08/16,10000.0
09/09/16,10000.0
09/10/16,10000.0
09/11/16,10000.0
09/12/16,10000.0
09/13/16,10000.0
09/14/16,10000.0
09/15/16,10000.0
09/16/16,10000.0
09/17/16,10000.0
09/18/16,10000.0
09/19/16,10000.0
09/20/16,10000.0
09/21/16,10000.0
09/22/16,10000.0
09/23/16,10000.0
09/24/16,10000.0
09/25/16,10000.0
09/26/16,10000.0
09/27/16,10000.0
09/28/16,10000.0
09/29/16,10000.0
09/30/16,10000.0
10/01/16,10000.0
10/02/16,10000.0
10/03/16,10000.0
10/04/16,10000.0
10/05/16,10000.0
10/06/16,10000.0
10/07/16,10000.0
10/08/16,10000.0
10/09/16,10000.0
10/10/16,10000.0
10/11/16,10000.0
10/12/16,10000.0
10/13/16,10000.0
10/14/16,10000.0
10/15/16,10000.0
10/16/16,10000.0
10/17/16,10000.0
10/18/16,10000.0
10/19/16,10000.0
10/20/16,10000.0
10/21/16,10000.0
10/22/16,10000.0
10/23/16,10000.0
10/24/16,10000.0
10/25/16,10000.0
10/26/16,10000.0
10/27/16,10000.0
10/28/16,10000.0
10/29/16,10000.0
10/30/16,10000.0
10/31/16,10000.0
11/01/16,10000.0
11/02/16,10000.0
11/03/16,10000.0
11/04/16,10000.0
11/05/16,10000.0
11/06/16,10000.0
11/07/16,10000.0
11/08/16,10000.0
11/09/16,10000.0
11/10/16,10000.0
11/11/16,10000.0
11/12/16,10000.0
11/13/16,10000.0
11/14/16,10000.0
11/15/16,10000.0
11/16/16,10000.0
11/17/16,10000.0
11/18/16,10000.0
11/19/16,10000.0
11/20/16,10000.0
11/21/16,10000.0
11/22/16,10000.0
11/23/16,10000.0
11/24/16,10000.0
11/25/16,10000.0
11/26/16,10000.0
11/27/16,10000.0
11/28/16,10000.0
11/29/16,10000.0
11/30/16,10000.0
12/01/16,10000.0
12/02/16,10000.0
12/03/16,10000.0
12/04/16,10000.0
12/05/16,10000.0
12/06/16,10000.0
12/07/16,10000.0
12/08/16,10000.0
12/09/16,10000.0
12/10/16,10000.0
12/11/16,10000.0
12/12/16,10000.0
12/13/16,10000.0
12/14/16,10000.0
12/15/16,10000.0
12/16/16,10000.0
12/17/16,10000.0
12/18/16,10000.0
12/19/16,10000.0
12/20/16,10000.0
12/21/16,10000.0
12/22/16,10000.0
12/23/16,10000.0
12/24/16,10000.0
12/25/16,10000.0
12/26/16,10000.0
12/27/16,10000.0
12/28/16,10000.0
12/29/16,10000.0
12/30/16,10000.0
12/31/16,10000.0
01/01/17,10000.0
01/02/17,10000.0
01/03/17,10000.0
01/04/17,10000.0
01/05/17,10000.0
01/06/17,10000.0
01/07/17,10000.0
01/08/17,10000.0
01/09/17,10000.0
01/10/17,10000.0
01/11/17,10000.0
01/12/17,10000.0
01/13/17,10000.0
01/14/17,10000.0
01/15/17,10000.0
01/16/17,10000.0
01/17/17,10000.0
01/18/17,10000.0
01/19/17,10000.0
01/20/17,10000.0
01/21/17,10000.0
01/22/17,10000.0
01/23/17,10000.0
01/24/17,10000.0
01/25/17,10000.0
01/26/17,10000.0
01/27/17,10000.0
01/28/17,10000.0
01/29/17,10000.0
01/30/17,10000.0
01/31/17,10000.0
02/01/17,10000.0
02/02/17,10000.0
02/03/17,10000.0
02/04/17,10000.0
02/05/17,10000.0
02/06/17,10000.0
02/07/17,10000.0
02/08/17,10000.0
02/09/17,10000.0
02/10/17,10000.0
02/11/17,10000.0
02/12/17,10000.0
02/13/17,10000.0
02/14/17,10000.0
02/15/17,10000.0
02/16/17,10000.0
02/17/17,10000.0
02/18/17,10000.0
02/19/17,10000.0
02/20/17,10000.0
02/21/17,10000.0
02/22/17,10000.0
02/23/17,10000.0
02/24/17,10000.0
02/25/17,10000.0
02/26/17,10000.0
02/27/17,10000.0
02/28/17,10000.0
03/01/17,10000.0
03/02/17,10000.0
03/03/17,10000.0
03/04/17,10000.0
03/05/17,10000.0
03/06/17,10000.0
03/07/17,10000.0
03/08/17,10000.0
03/09/17,10000.0
03/10/17,10000.0
03/11/17,10000.0
03/12/17,10000.0
03/13/17,10000.0
03/14/17,10000.0
03/15/17,10000.0
03/16/17,10000.0
03/17/17,10000.0
03/18/17,10000.0
03/19/17,10000.0
03/20/17,10000.0
03/21/17,10000.0
03/22/17,10000.0
03/23/17,10000.0
03/24/17,10000.0
03/25/17,10000.0
03/26/17,10000.0
03/27/17,10000.0
03/28/17,10000.0
03/29/17,10000.0
03/30/17,10000.0
03/31/17,10000.0
04/01/17,10000.0
04/02/17,10000.0
04/03/17,10000.0
04/04/17,10000.0
04/05/17,10000.0
04/06/17,10000.0
04/07/17,10000.0
04/08/17,10000.0
04/09/17,10000.0
04/10/17,10000.0
04/11/17,10000.0
04/12/17,10000.0
04/13/17,10000.0
04/14/17,10000.0
04/15/17,10000.0
04/16/17,10000.0
04/17/17,10000.0
04/18/17,10000.0
04/19/17,10000.0
04/20/17,10000.0
04/21/17,10000.0
04/22/17,10000.0
04/23/17,10000.0
04/24/17,10000.0
04/25/17,10000.0
04/26/17,10000.0
04/27/17,10000.0
04/28/17,10000.0
04/29/17,10000.0
04/30/17,10000.0
05/01/17,10000.0
05/02/17,10000.0
05/03/17,10000.0
05/04/17,10000.0
05/05/17,10000.0
05/06/17,10000.0
05/07/17,10000.0
05/08/17,10000.0
05/09/17,10000.0
05/10/17,10000.0
05/11/17,10000.0
05/12/17,10000.0
05/13/17,10000.0
05/14/17,10000.0
05/15/17,10000.0
05/16/17,10000.0
05/17/17,10000.0
05/18/17,10000.0
05/19/17,10000.0
05/20/17,10000.0
05/21/17,10000.0
05/22/17,10000.0
05/23/17,10000.0
05/24/17,10000.0
05/25/17,10000.0
05/26/17,10000.0
05/27/17,10000.0
05/28/17,10000.0
05/29/17,10000.0
05/30/17,10000.0
05/31/17,10000.0
06/01/17,10000.0
06/02/17,10000.0
06/03/17,10000.0
06/04/17,10000.0
06/05/17,10000.0
06/06/17,10000.0
06/07/17,10000.0
06/08/17,10000.0
06/09/17,10000.0
06/10/17,10000.0
06/11/17,10000.0
06/12/17,10000.0
06/13/17,10000.0
06/14/17,10000.0
06/15/17,10000.0
06/16/17,10000.0
06/17/17,10000.0
06/18/17,10000.0
06/19/17,10000.0
06/20/17,10000.0
06/21/17,10000.0
06/22/17,10000.0
06/23/17,10000.0
06/24/17,10000.0
06/25/17,10000.0
06/26/17,10000.0
06/27/17,10000.0
06/28/17,10000.0
06/29/17,10000.0
06/30/17,10000.0
07/01/17,10000.0
07/02/17,10000.0
07/03/17,10000.0
07/04/17,10000.0
07/05/17,10000.0
07/06/17,10000.0
07/07/17,10000.0
07/08/17,10000.0
07/09/17,10000.0
07/10/17,10000.0
07/11/17,10000.0
07/12/17,10000.0
07/13/17,10000.0
07/14/17,10000.0
07/15/17,10000.0
07/16/17,10000.0
07/17/17,10000.0
07/18/17,10000.0
07/19/17,10000.0
07/20/17,10000.0
07/21/17,10000.0
07/22/17,10000.0
07/23/17,10000.0
07/24/17,10000.0
07/25/17,10000.0
07/26/17,10000.0
07/27/17,10000.0
07/28/17,10000.0
07/29/17,10000.0
07/30/17,10000.0
07/31/17,10000.0
08/01/17,10000.0
08/02/17,10000.0
08/03/17,10000.0
08/04/17,10000.0
08/05/17,10000.0
08/06/17,10000.0
08/07/17,10000.0
08/08/17,10000.0
08/09/17,10000.0
08/10/17,10000.0
08/11/17,10000.0
08/12/17,10000.0
08/13/17,10000.0
08/14/17,10000.0
08/15/17,10000.0
08/16/17,10000.0
08/17/17,10000.0
08/18/17,10000.0
08/19/17,10000.0
08/20/17,10000.0
08/21/17,10000.0
08/22/17,10000.0
08/23/17,10000.0
08/24/17,10000.0
08/25/17,10000.0
08/26/17,10000.0
08/27/17,10000.0
08/28/17,10000.0
08/29/17,10000.0
08/30/17,10000.0
08/31/17,10000.0
09/01/17,10000.0
09/02/17,10000.0
09/03/17,10000.0
09/04/17,10000.0
09/05/17,10000.0
09/06/17,10000.0
09/07/17,10000.0
09/08/17,10000.0
09/09/17,10000.0
09/10/17,10000.0
09/11/17,10000.0
09/12/17,10000.0
09/13/17,10000.0
09/14/17,10000.0
09/15/17,10000.0
09/16/17,10000.0
09/17/17,10000.0
09/18/17,10000.0
09/19/17,10000.0
09/20/17,10000.0
09/21/17,10000.0
09/22/17,10000.0
09/23/17,10000.0
09/24/17,10000.0
09/25/17,10000.0
09/26/17,10000.0
09/27/17,10000.0
09/28/17,10000.0
09/29/17,10000.0
09/30/17,10000.0
10/01/17,10000.0
10/02/17,10000.0
10/03/17,10000.0
10/04/17,10000.0
10/05/17,10000.0
10/06/17,10000.0
10/07/17,10000.0
10/08/17,10000.0
10/09/17,10000.0
10/10/17,10000.0
10/11/17,10000.0
10/12/17,10000.0
10/13/17,10000.0
10/14/17,10000.0
10/15/17,10000.0
10/16/17,10000.0
10/17/17,10000.0
10/18/17,10000.0
10/19/17,10000.0
10/20/17,10000.0
10/21/17,10000.0
10/22/17,10000.0
10/23/17,10000.0
10/24/17,10000.0
10/25/17,10000.0
10/26/17,10000.0
10/27/17,10000.0
10/28/17,10000.0
10/29/17,10000.0
10/30/17,10000.0
10/31/17,10000.0
11/01/17,10000.0
11/02/17,10000.0
11/03/17,10000.0
11/04/17,10000.0
11/05/17,10000.0
11/06/17,10000.0
11/07/17,10000.0
11/08/17,10000.0
11/09/17,10000.0
11/10/17,10000.0
11/11/17,10000.0
11/12/17,10000.0
11/13/17,10000.0
11/14/17,10000.0
11/15/17,10000.0
11/16/17,10000.0
11/17/17,10000.0
11/18/17,10000.0
11/19/17,10000.0
11/20/17,10000.0
11/21/17,10000.0
11/22/17,10000.0
11/23/17,10000.0
11/24/17,10000.0
11/25/17,10000.0
11/26/17,10000.0
11/27/17,10000.0
11/28/17,10000.0
11/29/17,10000.0
11/30/17,10000.0
12/01/17,10000.0
12/02/17,10000.0
12/03/17,10000.0
12/04/17,10000.0
12/05/17,10000.0
12/06/17,10000.0
12/07/17,10000.0
12/08/17,10000.0
12/09/17,10000.0
12/10/17,10000.0
12/11/17,10000.0
12/12/17,10000.0
12/13/17,10000.0
12/14/17,10000.0
12/15/17,10000.0
12/16/17,10000.0
12/17/17,10000.0
12/18/17,10000.0
12/19/17,10000.0
12/20/17,10000.0
12/21/17,10000.0
12/22/17,10000.0
12/23/17,10000.0
12/24/17,10000.0
12/25/17,10000.0
12/26/17,10000.0
12/27/17,10000.0
12/28/17,10000.0
12/29/17,10000.0
12/30/17,10000.0
12/31/17,10000.0
01/01/18,10000.0
01/02/18,10919.059970647328
01/03/18,11273.642624899487
01/04/18,11264.753511199911
01/05/18,12592.043239029383
01/06/18,12756.934438509275
01/07/18,11993.995571064186
01/08/18,11157.875866316655
01/09/18,10714.178917402653
01/10/18,11076.07370451396
01/11/18,9851.540643333798
01/12/18,10251.424303803871
01/13/18,10561.144828581439
01/14/18,10152.17865110117
01/15/18,10121.71762967878
01/16/18,8469.830199331866
01/17/18,8324.785154956964
01/18/18,8366.604901583749
01/19/18,8593.057862551243
01/20/18,7682.582023459821
01/21/18,8587.947551997595
01/22/18,9145.752454176432
01/23/18,9113.892978046493
01/24/18,8705.410308842773
01/25/18,8887.968156888764
01/26/18,8934.526284625701
01/27/18,8671.505220773597
01/28/18,8671.505220773597
01/29/18,8283.43288116737
01/30/18,7399.168766662292
01/31/18,7531.257026662882
02/01/18,6677.870398105134
02/02/18,6796.720149350609
02/03/18,6509.517232114493
02/04/18,7277.454629553882
02/05/18,8254.55898118634
02/06/18,7614.079333958758
02/07/18,7724.914741339027
02/08/18,7226.42997361208
02/09/18,6904.20882609828
02/10/18,7003.631214159399
02/11/18,7369.47117022845
02/12/18,6752.069865057151
02/13/18,7031.095183275253
02/14/18,7031.095183275253
02/15/18,7421.521438887395
02/16/18,7553.387162197632
02/17/18,8223.828058803052
02/18/18,7720.115812131351
02/19/18,8277.167003063372
02/20/18,8321.919858935122
02/21/18,7741.11061324715
02/22/18,7292.1300499359
02/23/18,7531.236683956194
02/24/18,7178.52550684812
02/25/18,7104.480680753411
02/26/18,7648.730525062956
02/27/18,7827.712315803142
02/28/18,7641.470502094189
03/01/18,8077.242268514306
03/02/18,8171.22252502631
03/03/18,8478.669681380139
03/04/18,8492.204438486197
03/05/18,8459.58619243367
03/06/18,7944.361623625783
03/07/18,7343.757703067869
03/08/18,6878.738415545009
03/09/18,6837.756326704996
03/10/18,7162.627538183863
03/11/18,6611.776999522104
03/12/18,6918.69076643333
03/13/18,6902.711307715343
03/14/18,7603.251666894328
03/15/18,7552.609302593836
03/16/18,7557.4320321373725
03/17/18,7852.063025495319
03/18/18,7609.511584658214
03/19/18,7306.746402300569
03/20/18,7079.248396843598
03/21/18,7086.8269718405845
03/22/18,7226.930598764361
03/23/18,7066.824867742965
03/24/18,7343.7354785077605
03/25/18,7412.705696711037
03/26/18,7638.092368957703
03/27/18,7903.27582017193
03/28/18,7799.035225076517
03/29/18,8424.308407354829
03/30/18,8600.904761976708
03/31/18,8542.661598119119
04/01/18,8627.929827068603
04/02/18,8450.696368390281
04/03/18,8181.401373555987
04/04/18,8637.982736424332
04/05/18,8658.918272046509
04/06/18,8772.530223320991
04/07/18,8560.233816978212
04/08/18,8469.587244482478
04/09/18,8652.687987029436
04/10/18,8611.520693521852
04/11/18,8533.534712101242
04/12/18,7805.428490201053
04/13/18,7825.326879684833
04/14/18,7748.659555497325
04/15/18,7748.659555497324
04/16/18,7464.775215588744
04/17/18,7318.895746902424
04/18/18,7580.426989180409
04/19/18,7671.759334561524
04/20/18,8218.705315548525
04/21/18,8274.087201835782
04/22/18,8152.81469083161
04/23/18,8298.425180334823
04/24/18,8948.659167634823
04/25/18,8222.406098102303
04/26/18,8602.213979793305
04/27/18,8274.755012221429
04/28/18,8667.724323596172
04/29/18,8713.061228666029
04/30/18,8572.245988737513
05/01/18,8409.68053555433
05/02/18,8553.538022795226
05/03/18,9026.969210495872
05/04/18,8993.708543233084
05/05/18,9111.233895962252
05/06/18,8925.972164811405
05/07/18,8681.089806453305
05/08/18,8503.1647144003
05/09/18,8633.758745370758
05/10/18,8367.098348325255
05/11/18,7801.713380579074
05/12/18,7866.806342890912
05/13/18,8066.203393871232
05/14/18,8045.594023358707
05/15/18,7860.6754725449255
05/16/18,7741.582620438343
05/17/18,7482.286687923419
05/18/18,7650.945910875608
05/19/18,7634.556730994585
05/20/18,7901.013074866696
05/21/18,7783.478446993284
05/22/18,7405.349366410638
05/23/18,6959.03870048255
05/24/18,7036.9406369968165
05/25/18,7144.254055912172
05/26/18,7269.644730961151
05/27/18,7259.071066521781
05/28/18,7476.934929694019
05/29/18,7145.8586558665675
05/30/18,7232.785307731279
05/31/18,7124.683501555094
06/01/18,7106.763922873635
06/02/18,6985.816041918041
06/03/18,6928.616227358749
06/04/18,7128.412109541608
06/05/18,7008.094938394678
06/06/18,6970.447127903974
06/07/18,6941.963159927393
06/08/18,7007.974361519492
06/09/18,7124.293945496801
06/10/18,7784.248283965624
06/11/18,7692.016249592738
06/12/18,7991.547757842736
06/13/18,8223.676792863878
06/14/18,7909.527657283662
06/15/18,8146.50759274497
06/16/18,8056.241888952037
06/17/18,8088.250411741742
06/18/18,7852.578271618988
06/19/18,7825.661803019821
06/20/18,7807.055863664229
06/21/18,7842.533290401587
06/22/18,8462.001624240718
06/23/18,8344.27221833816
06/24/18,8366.514014237817
06/25/18,8273.56779375806
06/26/18,8445.723746090636
06/27/18,8382.986670417045
06/28/18,8649.470839721891
06/29/18,8319.359180895926
06/30/18,8151.043138280805
07/01/18,8184.173953524163
07/02/18,7940.246935023305
07/03/18,8037.6266744522
07/04/18,7966.894424439364
07/05/18,8013.789553742393
07/06/18,7955.50454730643
07/07/18,7803.893039476663
07/08/18,7853.413034601043
07/09/18,7890.374484417612
07/10/18,8231.041257394456
07/11/18,8156.339245644735
07/12/18,8282.592509108505
07/13/18,8308.831892177783
07/14/18,8282.499757666053
07/15/18,8184.813938477071
07/16/18,7840.019726311175
07/17/18,7293.092295612665
07/18/18,7293.092295612665
07/19/18,7388.561663279454
07/20/18,7249.540700915696
07/21/18,7327.743700657665
07/22/18,7314.571419972751
07/23/18,7634.009115681535
07/24/18,8310.631200323067
07/25/18,8083.409358508296
07/26/18,7838.1003535008
07/27/18,8092.299659060652
07/28/18,8146.383144845783
07/29/18,8125.616035657856
07/30/18,8069.712955543877
07/31/18,7639.7546825568625
08/01/18,7517.703415129526
08/02/18,7452.791365267831
08/03/18,7334.725404984653
08/04/18,6932.248939822996
08/05/18,6909.879796497714
08/06/18,7005.309607766049
08/07/18,7221.31721061934
08/08/18,7650.593135733036
08/09/18,7393.308431093836
08/10/18,7792.600606180011
08/11/18,7693.719499146634
08/12/18,7623.6651174860235
08/13/18,7681.20978813581
08/14/18,7739.565364953888
08/15/18,7661.757929196451
08/16/18,7621.004949690046
08/17/18,7357.321997601041
08/18/18,7536.18614230678
08/19/18,7454.393399405184
08/20/18,7673.110615552519
08/21/18,7457.083234500001
08/22/18,7457.083234500001
08/23/18,7655.660798385221
08/24/18,7852.689633264068
08/25/18,7898.987244318194
08/26/18,7861.512695482189
08/27/18,8100.92038771722
08/28/18,8307.922098773464
08/29/18,8251.628145950937
08/30/18,8194.196111964635
08/31/18,8233.313252171036
09/01/18,8430.025301571308
09/02/18,8553.571638215997
09/03/18,8516.824522701165
09/04/18,8636.510769625427
09/05/18,7836.686100198222
09/06/18,7618.209715140221
09/07/18,7727.430308475969
09/08/18,7987.534651977973
09/09/18,7919.801223540197
09/10/18,7842.423437199102
09/11/18,7868.235587305306
09/12/18,7818.4181376003335
09/13/18,7626.880251016805
09/14/18,7637.6626900838955
09/15/18,7586.460770509592
09/16/18,7610.125819038779
09/17/18,7898.119017450986
09/18/18,7806.814402848045
09/19/18,7741.040351259239
09/20/18,7618.338775890753
09/21/18,7317.4277696299405
09/22/18,7363.701915093061
09/23/18,7372.841762789757
09/24/18,7514.456604508789
09/25/18,7693.416934313294
09/26/18,7655.261883338126
09/27/18,7397.011321525566
09/28/18,7480.149910458545
09/29/18,7516.967422746392
09/30/18,7495.343880634696
10/01/18,7526.564849467698
10/02/18,7610.102353447774
10/03/18,7660.823228406462
10/04/18,7554.301178036363
10/05/18,7513.752636778619
10/06/18,7558.384190871346
10/07/18,7519.0206619593855
10/08/18,7487.201320555739
10/09/18,7505.915129382735
10/10/18,7505.915129382735
10/11/18,7085.805919626381
10/12/18,7048.504082119849
10/13/18,7031.759138700738
10/14/18,7050.98012258416
10/15/18,6753.003048288376
10/16/18,6730.592002969538
10/17/18,6758.127876226137
10/18/18,6805.472073197226
10/19/18,6820.121019572128
10/20/18,6786.262605781079
10/21/18,6785.663749482734
10/22/18,6794.093803528668
10/23/18,6808.662134632641
10/24/18,6787.299087835907
10/25/18,6808.52393702533
10/26/18,6794.047737659565
10/27/18,6792.251168764531
10/28/18,6794.658110425186
10/29/18,6954.794587896117
10/30/18,6951.408746517012
10/31/18,6912.471570657306
11/01/18,6869.031456092736
11/02/18,6858.159910984317
11/03/18,6875.929819990981
11/04/18,6776.012949905557
11/05/18,6797.387513169567
11/06/18,6746.369563137475
11/07/18,6746.369563137475
11/08/18,6647.254695120975
11/09/18,6563.726732324954
11/10/18,6588.964650764502
11/11/18,6597.494901158133
11/12/18,6556.462528826729
11/13/18,6497.217760581918
11/14/18,7187.317092913316
11/15/18,7198.638872936978
11/16/18,7277.808313634065
11/17/18,7283.360240593423
11/18/18,7225.35038694331
